[471536, 741914, -2787916, -715451, 242571, 1173534, -104620, 808108]
[471218, 742057, -2799825, -717358, 242811, 1173970, -104738, 808693]
[471217, 742218, -2802847, -714992, 242798, 1173773, -103758, 809507]
[471246, 741953, -2788668, -712146, 242346, 1173501, -103342, 809748]
[470531, 741341, -2781917, -714823, 241982, 1173379, -104720, 809497]
[469776, 741218, -2793322, -717474, 242217, 1173416, -105564, 808394]
[470400, 741936, -2799102, -715297, 242834, 1173955, -104049, 808299]
[471453, 742713, -2785584, -711515, 243146, 1174129, -102204, 811208]
[470760, 742449, -2776294, -713466, 242839, 1173756, -103567, 810656]
[470431, 742514, -2787271, -716799, 243107, 1173949, -104346, 810191]
[470369, 742667, -2796128, -715767, 243519, 1174306, -103451, 810531]
[470336, 742828, -2786489, -712195, 243831, 1174369, -102394, 810357]
[470341, 742680, -2774669, -712689, 243880, 1173578, -103134, 810739]
[470108, 742519, -2783146, -716433, 244193, 1173786, -104172, 811451]
[470976, 742867, -2795399, -716202, 244443, 1174353, -103536, 811694]
[471445, 743284, -2789037, -711991, 245215, 1175356, -102014, 811993]
[470444, 742561, -2775917, -711579, 244983, 1174997, -102754, 811739]
[469778, 741871, -2780904, -715476, 244399, 1174069, -104449, 811341]
[470531, 742296, -2794349, -716108, 244539, 1174378, -104090, 811679]
[470889, 742180, -2792372, -713399, 243856, 1174337, -103085, 811688]
[471536, 742332, -2778774, -711450, 243876, 1174149, -102817, 812206]
[471203, 742273, -2780095, -714162, 243909, 1174037, -103757, 812866]
[470939, 742441, -2794424, -716061, 243823, 1174087, -103959, 812993]
[470588, 742711, -2795146, -713296, 243961, 1174718, -102683, 813118]
[471129, 742789, -2780282, -711326, 243983, 1174959, -102477, 812630]
[470886, 742564, -2779136, -714691, 244145, 1174929, -103997, 812458]
[470682, 742839, -2792434, -716588, 244523, 1174847, -104015, 812703]
[471423, 743551, -2796904, -713932, 244971, 1175501, -102586, 813477]
[471450, 743871, -2785843, -711299, 245288, 1175834, -101864, 813939]
[470754, 743568, -2782777, -713633, 245254, 1175712, -102917, 813209]
[470610, 743538, -2795453, -716216, 245275, 1175550, -103537, 813026]
[470796, 743535, -2803808, -714931, 245128, 1175775, -103006, 813178]
[471053, 743151, -2793711, -712017, 244512, 1175289, -102682, 812726]
[471181, 743208, -2787351, -713373, 244856, 1175061, -103507, 813024]
[470763, 743038, -2800386, -716249, 244926, 1174553, -104077, 812977]
[471028, 743203, -2811256, -715047, 245006, 1174896, -103320, 813172]
[471566, 743593, -2803256, -711398, 245151, 1175341, -101869, 813802]
[470959, 742887, -2794181, -712717, 244596, 1174821, -102749, 813803]
[470654, 742778, -2803459, -716032, 244764, 1174791, -103814, 813493]
[470694, 743448, -2815026, -715197, 245305, 1175116, -103081, 814154]
[471663, 744109, -2810286, -711866, 245607, 1175630, -101751, 815013]
[471895, 743913, -2798236, -711391, 245315, 1175191, -102117, 814614]
[471387, 743737, -2803011, -714716, 245629, 1175637, -103161, 814211]
[471471, 743948, -2816170, -715502, 246229, 1176470, -102881, 814256]
[471448, 743904, -2814866, -712520, 246058, 1176294, -101956, 814366]
[471156, 743369, -2801151, -711186, 245567, 1175814, -102227, 814023]
[470768, 742998, -2802792, -714770, 245349, 1175511, -103457, 814243]
[471351, 743601, -2816924, -716186, 245895, 1176258, -102992, 815607]
[471714, 743869, -2818189, -713208, 245959, 1176474, -101400, 816030]
[471366, 743393, -2804597, -711607, 245240, 1175883, -101541, 815181]
[471064, 742959, -2802511, -714557, 244980, 1175438, -102962, 815425]
[471456, 743504, -2816043, -716289, 245575, 1175899, -102933, 815929]
[472134, 744071, -2820255, -713586, 245924, 1176359, -101648, 816333]
[471989, 744020, -2807159, -710814, 245772, 1176425, -101085, 816267]
[471074, 743601, -2802339, -713319, 245685, 1175886, -102310, 816054]
[471566, 743498, -2813997, -715692, 245898, 1176193, -102877, 815809]
[471889, 743562, -2820470, -714269, 245764, 1176139, -102420, 815507]
[471891, 743734, -2810002, -710766, 245906, 1176049, -101394, 816099]
[471109, 742981, -2800645, -712366, 245359, 1175140, -102854, 815722]
[470925, 742948, -2811080, -715739, 245556, 1175576, -103658, 816056]
[471133, 742826, -2819068, -714757, 245421, 1175905, -102965, 816263]
[471388, 742839, -2809805, -711709, 245143, 1176289, -101999, 816454]
[470738, 742150, -2798347, -712404, 244409, 1175861, -103034, 815953]
[470215, 741938, -2805193, -715611, 244073, 1175476, -104024, 815718]
[470434, 742330, -2815522, -715537, 243724, 1175325, -103404, 816400]
[471496, 742589, -2807398, -711884, 243392, 1175387, -101926, 817111]
[471329, 742407, -2792268, -711637, 243059, 1174919, -102381, 817419]
[470937, 742261, -2796684, -715309, 243020, 1175039, -103607, 817093]
[470820, 742596, -2807073, -715933, 243288, 1175104, -103395, 817237]
[470926, 742984, -2804222, -713043, 243383, 1175181, -102211, 817258]
[470733, 742901, -2788503, -711441, 243599, 1175473, -102279, 817111]
[469726, 742448, -2788807, -714977, 243823, 1175603, -103907, 816438]
[469881, 743041, -2800727, -716397, 244423, 1175855, -103686, 816683]
[471618, 744035, -2800381, -713159, 245170, 1176201, -102019, 817616]
[471718, 744187, -2785748, -710665, 245440, 1176071, -101580, 817763]
[471152, 743615, -2784239, -713884, 245262, 1175803, -103056, 817579]
[471047, 743241, -2797627, -716070, 245196, 1175683, -103618, 817528]
[470756, 742836, -2801503, -713830, 244689, 1175534, -102770, 818110]
[470786, 742526, -2789272, -711152, 244361, 1175738, -102242, 818711]
[469751, 741503, -2784991, -713677, 243590, 1175226, -103771, 818034]
[469741, 741533, -2797631, -716316, 243634, 1175264, -104468, 817986]
[470149, 741976, -2805033, -714418, 243411, 1175312, -103294, 818779]
[469834, 741650, -2794432, -711531, 242779, 1174911, -102721, 818755]
[469249, 740755, -2786714, -713369, 241860, 1174031, -104087, 818302]
[468766, 740332, -2799186, -717212, 241294, 1173476, -105264, 818368]
[468725, 740570, -2809470, -716234, 241194, 1173458, -104410, 818514]
[469209, 740739, -2801642, -713092, 240987, 1173545, -103479, 818272]
[469038, 740520, -2792576, -714154, 240765, 1173252, -104434, 817809]
[468820, 740652, -2802822, -717866, 241061, 1173213, -105550, 817482]
[468839, 741044, -2816739, -717822, 241582, 1173255, -105149, 817528]
[468902, 741096, -2814181, -714722, 241721, 1173446, -104270, 817441]
[468809, 740558, -2804243, -714559, 241579, 1172917, -105350, 816744]
[468743, 740106, -2812883, -718463, 242037, 1172664, -107007, 816106]
[468688, 739688, -2828522, -719318, 242136, 1172399, -107317, 815584]
[469114, 739693, -2829187, -716329, 242368, 1172733, -106552, 815646]
[469129, 739489, -2819515, -714668, 242629, 1173055, -106593, 815412]
[468261, 738670, -2825049, -718132, 242340, 1172360, -108101, 815090]
[468962, 738813, -2842349, -719412, 242578, 1172433, -107801, 816411]
[469722, 738954, -2847946, -716540, 242391, 1172841, -106375, 816555]
[469735, 738651, -2837237, -714065, 241596, 1172263, -106070, 816682]
[470068, 738981, -2838534, -716537, 241713, 1172443, -106771, 817705]
[470316, 739434, -2856323, -718697, 241790, 1172669, -106519, 818618]
[470595, 740038, -2864228, -716367, 241589, 1172949, -104747, 819042]
[471686, 740786, -2854395, -713393, 241400, 1173250, -103509, 819374]
[471803, 741214, -2851162, -715436, 241375, 1173226, -104274, 819518]
[471770, 741933, -2863466, -717730, 241820, 1173735, -104407, 819664]
[471799, 742353, -2870987, -716316, 242274, 1174428, -103369, 819742]
[471689, 742348, -2860651, -713240, 242313, 1174671, -102673, 819401]
[471764, 742256, -2852139, -714593, 242712, 1174430, -103920, 819144]
[472765, 742788, -2861461, -717189, 243768, 1174725, -104536, 819824]
[472893, 743176, -2870481, -716181, 244638, 1175468, -104086, 820241]
[473493, 743293, -2862279, -712366, 244897, 1175652, -103088, 820332]
[473031, 742461, -2850809, -712681, 244714, 1175228, -104117, 819842]
[472761, 741898, -2859419, -716117, 244586, 1175167, -105325, 819820]
[473004, 741660, -2871256, -715744, 244316, 1175119, -104731, 820471]
[473115, 741413, -2865424, -712111, 243613, 1174737, -103467, 820796]
[472912, 741099, -2852899, -711961, 242721, 1174136, -103852, 820559]
[472492, 741133, -2858907, -715756, 242284, 1173898, -104756, 820611]
[471932, 741409, -2871241, -715871, 242059, 1173409, -104101, 821359]
[472343, 742210, -2868083, -711862, 242318, 1173723, -102207, 822387]
[472091, 742149, -2853331, -710268, 242169, 1173709, -102135, 822396]
[471811, 741651, -2854222, -713715, 242078, 1173752, -103654, 821726]
[471058, 741529, -2865317, -715123, 242268, 1174082, -103680, 822026]
[471046, 742059, -2864551, -712749, 242684, 1174651, -102290, 822901]
[471488, 742278, -2849078, -710771, 242923, 1175148, -102073, 822506]
[470934, 742101, -2846603, -714381, 243155, 1175205, -103722, 822369]
[470999, 742244, -2859399, -716856, 243575, 1175744, -103931, 822648]
[471455, 742113, -2862852, -714956, 243748, 1176326, -103018, 822941]
[471817, 741695, -2849693, -712289, 243327, 1176576, -102657, 822854]
[471188, 740569, -2844039, -714889, 242499, 1175831, -104421, 821784]
[471665, 740312, -2856818, -717819, 242145, 1175169, -105219, 821409]
[472623, 740699, -2865289, -715902, 241963, 1175133, -103874, 821726]
[472629, 740441, -2855109, -712349, 241325, 1174782, -102929, 821471]
[472066, 739968, -2847764, -713715, 240741, 1174114, -104149, 820567]
[471670, 739918, -2858949, -716687, 240764, 1174039, -105044, 820134]
[471961, 740469, -2870561, -715401, 241333, 1174171, -103919, 821241]
[472554, 741346, -2863926, -711259, 242221, 1174709, -102079, 822594]
[473178, 741604, -2854366, -711150, 242773, 1174826, -102359, 822739]
[472072, 741026, -2863792, -714548, 242801, 1174531, -103804, 822276]
[472198, 741208, -2877172, -714784, 243007, 1174439, -103545, 822515]
[472948, 741686, -2874529, -711486, 243238, 1174514, -102258, 822839]
[472703, 741645, -2864489, -711302, 243103, 1174456, -102851, 822389]
[471890, 741355, -2872034, -715221, 242534, 1174143, -104439, 821811]
[472436, 742111, -2888557, -716654, 242670, 1174650, -104036, 822274]
[473059, 742787, -2890523, -713680, 242563, 1175386, -102632, 822549]
[473005, 742696, -2880054, -712504, 241978, 1175270, -102951, 822158]
[472119, 742326, -2883929, -716105, 241800, 1174553, -104414, 821969]
[472756, 742831, -2901144, -718053, 242256, 1174806, -104219, 822373]
[473797, 743353, -2907676, -715412, 242716, 1175029, -102824, 822984]
[473430, 743013, -2899196, -712984, 242990, 1175453, -102536, 823319]
[471881, 741784, -2901617, -715799, 242974, 1175191, -104409, 822562]
[472336, 741375, -2918751, -718004, 243078, 1174899, -104901, 822341]
[473158, 741511, -2926776, -715517, 243308, 1175221, -103501, 822829]
[473112, 741297, -2917888, -712699, 243001, 1174747, -102955, 822668]
[472556, 740829, -2917050, -715170, 242575, 1174431, -104294, 822029]
[472002, 740506, -2932862, -718292, 242269, 1174424, -105108, 822041]
[472629, 740873, -2943894, -716683, 242315, 1174474, -104127, 822325]
[473034, 741374, -2936929, -712953, 242599, 1174722, -102929, 822279]
[472429, 741455, -2931664, -713708, 242825, 1174286, -103815, 821773]
[472983, 741881, -2945296, -716469, 243584, 1174569, -104360, 822203]
[473236, 742458, -2957886, -715175, 244533, 1175174, -103254, 822729]
[473203, 742826, -2952280, -711491, 245135, 1175863, -101971, 823176]
[471935, 741868, -2943457, -712597, 244683, 1175152, -103468, 822726]
[472476, 742022, -2954508, -716044, 245289, 1175483, -104577, 822821]
[473309, 742364, -2967272, -714682, 245818, 1176052, -103839, 823389]
[473804, 742458, -2963637, -711222, 245579, 1176059, -102802, 823493]
[473114, 741556, -2953814, -711727, 244426, 1175088, -103941, 822319]
[472554, 741402, -2960805, -715488, 244302, 1174526, -105101, 822217]
[472851, 741819, -2975585, -716252, 244393, 1174678, -104656, 823137]
[473684, 742464, -2975895, -712779, 244526, 1175164, -103074, 823713]
[473294, 742360, -2965704, -711689, 244430, 1175315, -103214, 823664]
[472246, 741585, -2970891, -715342, 244123, 1175074, -104896, 823264]
[472293, 741672, -2987477, -716979, 244341, 1175596, -105142, 823569]
[472045, 741713, -2992991, -714417, 244413, 1176002, -104102, 823625]
[471903, 741232, -2982226, -712148, 243811, 1175243, -104080, 823118]
[471224, 741201, -2983633, -715211, 243872, 1174929, -105363, 822735]
[471465, 741576, -3000515, -717415, 244194, 1175253, -105537, 822952]
[472238, 742141, -3008639, -714967, 244469, 1175479, -104273, 823200]
[472144, 742146, -2999254, -711872, 244416, 1175399, -103701, 823206]
[471540, 741639, -2997252, -714228, 244148, 1174661, -105397, 822574]
[471565, 741540, -3012069, -716584, 244443, 1175171, -105942, 822509]
[471704, 741836, -3021273, -714999, 244758, 1175824, -104855, 822768]
[471690, 742237, -3014375, -711884, 245059, 1176216, -103887, 822774]
[471174, 741641, -3009222, -713371, 244656, 1175656, -105038, 822416]
[471164, 741359, -3021960, -716449, 244683, 1175104, -105865, 822304]
[470599, 741466, -3034619, -715728, 244762, 1175523, -105289, 822219]
[470753, 741674, -3030773, -712320, 244826, 1176049, -104162, 822993]
[471562, 741715, -3024362, -712647, 244779, 1175543, -104685, 823424]
[471259, 741414, -3036104, -716316, 244610, 1175329, -105552, 823607]
[471923, 741871, -3052302, -716469, 244764, 1175929, -104751, 823747]
[471850, 741777, -3052110, -713037, 244518, 1176110, -103573, 823291]
[471418, 741424, -3043446, -712783, 243836, 1175177, -104156, 822974]
[471204, 741538, -3053469, -716237, 244396, 1175331, -105162, 823128]
[471514, 741752, -3071109, -716706, 244538, 1175536, -104809, 823253]
[472694, 742297, -3072891, -713463, 244449, 1175900, -103265, 823666]
[472802, 742276, -3063876, -712307, 244254, 1176328, -103406, 823404]
[471853, 741876, -3070122, -715786, 244253, 1176126, -105097, 822784]
[472443, 742525, -3087297, -716924, 245028, 1176421, -104789, 823070]
[472978, 743209, -3093012, -713823, 245830, 1177039, -103094, 823663]
[472566, 742768, -3084239, -711753, 245848, 1176709, -103072, 822910]
[471870, 742216, -3086951, -714778, 245991, 1176657, -104756, 822329]
[471756, 742028, -3104024, -716746, 246164, 1176891, -105122, 822667]
[472450, 742249, -3112097, -714332, 246256, 1176926, -103969, 823309]
[472934, 742475, -3103571, -711027, 246182, 1177006, -103104, 823151]
[471995, 741920, -3101221, -713215, 245868, 1176509, -104511, 822726]
[471864, 741906, -3116144, -715916, 246230, 1176484, -105128, 823228]
[472894, 742156, -3126189, -714563, 246209, 1176680, -104268, 823269]
[472609, 742039, -3118807, -711165, 246385, 1177144, -103439, 823318]
[471817, 741448, -3113699, -712539, 246244, 1177145, -104777, 822758]
[472051, 741653, -3126177, -715148, 246439, 1177179, -105384, 823094]
[472012, 741558, -3137219, -714532, 246141, 1176977, -104889, 823176]
[471923, 741694, -3131560, -711433, 246049, 1177373, -103794, 823771]
[471156, 741144, -3122462, -711959, 245648, 1177117, -104873, 823116]
[470891, 740843, -3132474, -715452, 245318, 1176739, -106156, 823072]
[471817, 741319, -3146055, -715192, 245421, 1177399, -105412, 823991]
[472459, 741764, -3143862, -711797, 245211, 1177312, -103903, 824073]
[471755, 741549, -3133431, -711323, 245033, 1176708, -104343, 823811]
[471113, 741478, -3140943, -714799, 245113, 1176305, -105594, 823922]
[471234, 742029, -3156402, -715322, 245374, 1176528, -105106, 824522]
[471348, 742001, -3157060, -712135, 245126, 1176950, -103834, 824357]
[471702, 741758, -3145307, -710856, 244967, 1176456, -104195, 823408]
[470966, 741569, -3149087, -714010, 245206, 1176124, -105602, 823371]
[470719, 741731, -3163554, -715183, 245684, 1176518, -105642, 823723]
[470844, 741974, -3166607, -712738, 245842, 1177031, -104422, 823943]
[470591, 741634, -3155755, -711002, 245562, 1176776, -104433, 823494]
[470681, 741280, -3156674, -713978, 245313, 1176405, -105934, 823165]
[470797, 741521, -3172264, -716054, 245385, 1176336, -105929, 823679]
[471044, 741837, -3178963, -713752, 245309, 1176653, -104476, 824348]
[471064, 741338, -3167901, -711065, 244699, 1176696, -104136, 823896]
[470569, 740833, -3165346, -714033, 244483, 1176427, -105844, 823691]
[471188, 741124, -3180604, -716368, 244701, 1176266, -106254, 823789]
[471193, 741386, -3189254, -714132, 244951, 1176625, -104895, 823971]
[471091, 741222, -3181002, -711296, 244613, 1176838, -104311, 823726]
[470837, 740646, -3173823, -712506, 244234, 1176208, -105712, 822916]
[471071, 740749, -3185989, -715511, 244667, 1175836, -106608, 822798]
[471390, 741001, -3197666, -714629, 244802, 1175783, -105797, 823031]
[471077, 741093, -3191357, -710935, 244779, 1175589, -104422, 823208]
[470266, 740679, -3181619, -711344, 244656, 1175227, -105345, 823007]
[470506, 740276, -3191862, -714797, 244478, 1175018, -106606, 822736]
[470829, 740219, -3205481, -714684, 244294, 1174960, -106082, 822893]
[470668, 740131, -3202996, -711207, 243905, 1175006, -104833, 823379]
[469754, 739294, -3192358, -711000, 243018, 1174474, -105729, 822903]
[469509, 739143, -3200822, -714970, 242966, 1174269, -106995, 823134]
[469558, 739701, -3217969, -715598, 243585, 1174875, -106181, 824371]
[470427, 740159, -3219575, -712144, 243919, 1175162, -104421, 824827]
[470576, 740092, -3208787, -710714, 244073, 1175465, -104339, 824547]
[469857, 739713, -3213695, -714161, 244173, 1175403, -105942, 823846]
[469774, 740055, -3231692, -715692, 244800, 1175880, -105882, 823917]
[470831, 740524, -3238102, -712813, 245216, 1176473, -104427, 824232]
[470616, 740169, -3229767, -711090, 244979, 1176308, -104327, 824104]
[469654, 739592, -3233044, -714233, 245153, 1176121, -106089, 823687]
[470464, 739918, -3252029, -716216, 245819, 1176448, -106312, 823813]
[471588, 740076, -3262578, -714022, 245875, 1176522, -105017, 823672]
[471741, 739861, -3254539, -711191, 245582, 1176065, -104483, 823598]
[471518, 739620, -3253001, -713424, 245903, 1176107, -105906, 823654]
[471595, 739647, -3269209, -715957, 246253, 1176688, -106499, 823742]
[472090, 739658, -3279657, -714090, 246518, 1177624, -105377, 823999]
[472811, 739554, -3271761, -710492, 246557, 1178191, -104258, 823815]
[471839, 738306, -3265404, -712145, 245764, 1177264, -106107, 822662]
[471466, 737759, -3277803, -715649, 245406, 1176658, -107263, 823047]
[472299, 738279, -3290880, -714739, 245730, 1177053, -105973, 824663]
[472791, 738163, -3286562, -711447, 245271, 1176969, -104703, 824634]
[472109, 737666, -3279760, -712324, 244776, 1176485, -105746, 824320]
[472272, 737561, -3292530, -715849, 244685, 1176360, -106973, 824167]
[472746, 737756, -3308307, -715928, 244398, 1175964, -106588, 824075]
[472734, 738273, -3306781, -712416, 244537, 1176475, -105024, 824649]
[471919, 737993, -3296762, -712090, 244166, 1176416, -105584, 824099]
[471409, 737628, -3304243, -715855, 244057, 1175969, -107155, 823899]
[472587, 738299, -3318296, -716145, 244535, 1176183, -106519, 824758]
[473243, 738764, -3317409, -712596, 244720, 1176498, -104911, 825033]
[472810, 738546, -3303490, -710999, 244469, 1176241, -104991, 824358]
[471903, 738153, -3304295, -714427, 244274, 1175668, -106586, 823607]
[472658, 738726, -3315541, -715513, 244754, 1176563, -106177, 823865]
[472738, 739337, -3314988, -712788, 245197, 1177644, -104545, 824354]
[472642, 739445, -3300571, -710620, 245069, 1177389, -104035, 824558]
[472887, 739256, -3296261, -713184, 244923, 1176538, -105400, 824296]
[472773, 739541, -3306672, -715047, 245254, 1176493, -105801, 824548]
[473076, 739906, -3309335, -712680, 245707, 1177081, -104612, 825033]
[472491, 739310, -3294834, -709724, 245400, 1176927, -104324, 824514]
[471792, 738552, -3286687, -712059, 245113, 1176767, -106112, 823638]
[471824, 738393, -3296781, -715047, 245116, 1176799, -107062, 822693]
[472243, 738850, -3302747, -713797, 245010, 1176532, -105982, 823430]
[472758, 739204, -3290169, -710607, 244762, 1176541, -104869, 824057]
[472578, 739136, -3280011, -712078, 244536, 1176176, -106027, 824206]
[472142, 739218, -3289084, -715347, 244577, 1175894, -107034, 823902]
[472694, 739625, -3298429, -714432, 244636, 1176169, -106219, 823990]
[473182, 739929, -3289037, -710684, 244650, 1176543, -104872, 824317]
[472096, 739488, -3277021, -711359, 244421, 1176548, -105697, 823956]
[471384, 739168, -3284067, -715024, 244179, 1176271, -106999, 823751]
[472250, 739831, -3294902, -714957, 244374, 1176568, -106290, 824308]
[472642, 740093, -3289407, -711531, 244186, 1176721, -104949, 824294]
[472321, 739568, -3276577, -711462, 243316, 1175748, -105676, 823929]
[471281, 738888, -3282406, -715105, 243111, 1175553, -107312, 823498]
[471301, 739117, -3295377, -715421, 243283, 1176147, -106857, 823572]
[472521, 739893, -3294766, -712159, 243434, 1176243, -105106, 824366]
[472350, 739653, -3282064, -710835, 242940, 1175663, -105237, 824319]
[471485, 739212, -3284721, -714534, 242642, 1175058, -106991, 823829]
[470929, 739300, -3299842, -716381, 242581, 1175199, -106993, 824366]
[471910, 739859, -3303186, -713436, 242775, 1176013, -105386, 824511]
[472045, 739591, -3289931, -710989, 242427, 1175884, -105139, 824123]
[471396, 739074, -3288077, -714299, 242109, 1175196, -106870, 823631]
[471461, 739331, -3303512, -716774, 242448, 1175618, -107076, 824356]
[471638, 739599, -3309397, -714232, 242329, 1175785, -105818, 824828]
[471601, 739427, -3296226, -711542, 241998, 1175717, -105323, 824659]
[471484, 739466, -3291542, -713897, 242493, 1175930, -106530, 824024]
[471905, 739758, -3305142, -716203, 243074, 1175854, -106947, 824088]
[472455, 740002, -3314279, -714665, 243166, 1175953, -105858, 824325]
[473093, 740205, -3303926, -710882, 243177, 1175990, -104719, 824546]
[472702, 739639, -3295674, -712367, 243011, 1175508, -106149, 823914]
[472394, 739320, -3306684, -715738, 243301, 1175599, -107159, 823592]
[472297, 739199, -3317073, -714862, 243261, 1175368, -106497, 823204]
[472292, 739245, -3309446, -711582, 243122, 1175416, -105407, 823614]
[471963, 738809, -3298380, -712136, 242689, 1175135, -106240, 823396]
[471717, 738543, -3306706, -716072, 242744, 1174888, -107540, 822974]
[471713, 738858, -3319479, -715629, 243310, 1175369, -106754, 823299]
[472799, 739356, -3314808, -711737, 243827, 1176215, -104912, 824234]
[472845, 738906, -3301231, -711456, 243444, 1175778, -105551, 823958]
[471926, 738546, -3306101, -715331, 243256, 1175209, -107136, 823926]
[472003, 738654, -3319198, -716319, 243214, 1175155, -106989, 824109]
[473063, 739013, -3316477, -712689, 243261, 1175796, -105391, 824393]
[473151, 739011, -3301428, -711065, 243210, 1175977, -105392, 823649]
[472880, 738816, -3302160, -714567, 243193, 1175839, -106794, 823386]
[472673, 738881, -3315662, -716469, 243228, 1176032, -107002, 823518]
[472926, 739135, -3317306, -713624, 243380, 1176204, -105644, 823878]
[472548, 738918, -3303373, -711319, 243270, 1176141, -105349, 823942]
[471919, 738420, -3300877, -714682, 242864, 1175495, -107117, 823090]
[472824, 738583, -3313004, -716896, 243027, 1175441, -107440, 823014]
[472996, 739004, -3317619, -714991, 243330, 1175908, -106020, 823529]
[472871, 738953, -3303377, -711695, 243129, 1175916, -105287, 823342]
[472654, 738683, -3296224, -713744, 243138, 1175588, -106751, 823252]
[472313, 738510, -3306874, -716389, 242974, 1175279, -107439, 823436]
[472439, 738846, -3313732, -715018, 243134, 1175484, -106554, 823763]
[472642, 739003, -3301961, -711282, 243111, 1175814, -105360, 823654]
[472423, 738445, -3290519, -712881, 242571, 1175156, -106614, 822978]
[472031, 738338, -3299121, -716462, 242518, 1175193, -107627, 822884]
[472749, 738687, -3306696, -715491, 242804, 1175577, -106666, 823241]
[472900, 738910, -3296563, -711726, 243094, 1176131, -105362, 823680]
[471928, 738324, -3282844, -712034, 242576, 1175476, -106297, 823296]
[471701, 738038, -3288528, -715899, 242463, 1175547, -107666, 822908]
[472129, 738423, -3298150, -715632, 242835, 1176091, -106864, 823658]
[472175, 738866, -3292079, -712303, 242940, 1176267, -105344, 824319]
[472246, 738523, -3276620, -711197, 242590, 1175459, -105751, 823777]
[471536, 737925, -3279079, -715316, 242145, 1174958, -107475, 822938]
[471789, 738535, -3290160, -715802, 242576, 1175887, -106735, 823737]
[471749, 738803, -3287138, -712674, 242598, 1176494, -105448, 823466]
[471738, 738374, -3271286, -711320, 241923, 1175649, -105549, 823552]
[472279, 738441, -3271289, -714722, 242021, 1175296, -106882, 824229]
[472204, 738681, -3283608, -716094, 242220, 1175453, -106931, 824152]
[472405, 738990, -3283626, -713529, 242389, 1176123, -105525, 824133]
[471777, 738376, -3267983, -711427, 241652, 1175488, -105637, 823321]
[470583, 737759, -3264014, -714747, 241188, 1175333, -107404, 822854]
[471211, 737974, -3276165, -716996, 241329, 1175228, -107758, 823563]
[472503, 738458, -3281762, -715211, 241428, 1175076, -106566, 824216]
[472108, 738085, -3269447, -712334, 240996, 1175096, -105817, 823934]
[470784, 737119, -3262635, -714866, 240382, 1174734, -107567, 822923]
[470626, 737044, -3272999, -717609, 240469, 1174731, -108253, 823013]
[471319, 737746, -3279729, -716057, 240953, 1175503, -106967, 823558]
[471519, 737984, -3267574, -712430, 241114, 1175794, -105715, 823758]
[471054, 737544, -3257544, -713726, 241004, 1175524, -106851, 823113]
[470280, 736933, -3265541, -716861, 240813, 1175270, -108132, 822500]
[471023, 737421, -3273372, -716090, 241293, 1176056, -107169, 823197]
[471977, 738148, -3262655, -711962, 241776, 1176311, -105442, 823869]
[471043, 737348, -3247856, -712613, 241079, 1175314, -106649, 823034]
[470845, 737425, -3251983, -715910, 241512, 1175788, -107634, 823640]
[471403, 738121, -3260608, -715429, 241914, 1176198, -106814, 823879]
[471528, 738325, -3253050, -712109, 241533, 1176560, -105577, 823143]
[471329, 738059, -3236283, -711746, 240945, 1175773, -106024, 822881]
[470734, 737720, -3238114, -715586, 240898, 1175545, -107357, 823366]
[470656, 737804, -3248686, -716462, 240864, 1175891, -107074, 823584]
[471803, 738388, -3245445, -713255, 240988, 1176254, -105386, 823846]
[471941, 738242, -3227509, -711571, 240751, 1176058, -105267, 823606]
[471174, 738050, -3226224, -715346, 240514, 1175593, -106832, 823601]
[470882, 738254, -3237122, -716769, 240472, 1175494, -106977, 823213]
[471571, 739009, -3235301, -713816, 240509, 1175914, -105277, 823371]
[471681, 739141, -3216906, -711339, 240201, 1176139, -104651, 823444]
[470955, 738548, -3210694, -714914, 239839, 1175579, -106531, 823120]
[470934, 738658, -3221755, -716971, 240287, 1175689, -106881, 822984]
[470982, 738754, -3222897, -714308, 240301, 1175969, -105578, 823427]
[470265, 738283, -3206097, -711524, 239721, 1175570, -105381, 822900]
[469529, 737491, -3195461, -713933, 239356, 1175198, -107128, 822201]
[469977, 737483, -3203511, -716617, 239605, 1175193, -107881, 822109]
[470303, 737761, -3207439, -714984, 239955, 1175438, -106887, 822061]
[470062, 737263, -3192739, -711881, 239517, 1175313, -106234, 821793]
[469223, 736411, -3177915, -713327, 238969, 1174784, -107807, 820572]
[468601, 736325, -3182971, -716752, 239359, 1174787, -108643, 820939]
[468621, 736864, -3187804, -715631, 239778, 1175589, -107618, 821205]
[469776, 737734, -3174344, -711540, 240263, 1176446, -105592, 822440]
[469212, 737281, -3157775, -712144, 239764, 1175377, -106435, 822768]
[468995, 736842, -3160597, -715695, 239543, 1174915, -107879, 822325]
[468843, 736734, -3167887, -715949, 239079, 1174601, -107784, 821840]
[469193, 736869, -3157675, -712537, 238793, 1174563, -106447, 822085]
[469951, 737268, -3139217, -711431, 238913, 1174714, -106279, 822118]
[469219, 737115, -3138138, -714942, 238873, 1174435, -107371, 822322]
[468826, 737443, -3146143, -716241, 238809, 1174309, -106881, 822664]
[469649, 738137, -3139801, -713264, 239074, 1175231, -105274, 822738]
[470326, 738284, -3119243, -710972, 239271, 1175563, -105023, 822306]
[470571, 738373, -3114291, -713556, 239897, 1175508, -106014, 823473]
[470993, 738624, -3122212, -714800, 240267, 1175786, -105912, 823832]
[470968, 738295, -3118607, -712440, 239921, 1175693, -105274, 822833]
[470840, 738393, -3098610, -710111, 239671, 1175630, -104798, 822807]
