[480110, 756213, 942244, -657492, 138716, 990174, 98421, 891293]
[480323, 756583, 936554, -656007, 139014, 990976, 100938, 891593]
[480576, 756661, 946943, -654641, 139135, 990880, 103114, 891439]
[479968, 755981, 947156, -656552, 138861, 990149, 100113, 890663]
[479719, 755914, 932203, -658017, 138943, 990078, 97651, 890351]
[479956, 756354, 924436, -656657, 139463, 990563, 99329, 890571]
[479857, 756209, 933633, -654682, 139725, 991138, 101875, 890295]
[478991, 755131, 938381, -656343, 139127, 990523, 99615, 889253]
[478573, 754739, 926411, -658014, 138919, 989949, 96891, 888673]
[478929, 754959, 918759, -656952, 139075, 989917, 98258, 888736]
[479248, 755191, 929084, -654311, 139324, 990090, 101290, 888758]
[478908, 754859, 938019, -654629, 139193, 990196, 100006, 888614]
[478626, 754551, 928276, -656801, 139185, 990081, 96986, 888549]
[478726, 754824, 916489, -656176, 139263, 990142, 97511, 889083]
[478470, 754617, 923326, -653699, 139048, 989852, 101111, 890036]
[478246, 754101, 933418, -654482, 138279, 989244, 100467, 889736]
[477964, 753924, 924156, -656812, 137764, 989004, 97084, 889378]
[477920, 754151, 910851, -657156, 137513, 988649, 96995, 889714]
[478078, 754763, 913104, -654934, 137874, 988914, 100420, 890188]
[477804, 754805, 924293, -654642, 137833, 989071, 101394, 890058]
[477284, 754598, 918699, -657016, 137768, 988923, 98194, 889744]
[477075, 754771, 903933, -657742, 137803, 988533, 97341, 889381]
[477891, 755729, 902368, -655714, 138281, 988519, 100433, 889538]
[478459, 756330, 912353, -654654, 138657, 989223, 102406, 889728]
[478196, 756041, 909699, -656811, 138653, 989269, 100204, 889321]
[478266, 756009, 895257, -658131, 138924, 989846, 98888, 889402]
[478955, 756579, 891204, -656227, 139956, 991123, 101692, 890256]
[479346, 756461, 902122, -654774, 140155, 991218, 103774, 889845]
[479206, 756080, 902332, -656514, 140026, 990865, 101235, 889211]
[479473, 756366, 888038, -657688, 140143, 990983, 99572, 889261]
[480069, 756895, 880648, -656059, 140303, 990754, 101468, 889491]
[480251, 756569, 890373, -654261, 139918, 990198, 103819, 888979]
[480208, 755968, 893739, -655837, 139558, 989958, 101515, 888576]
[480094, 755930, 878759, -657435, 139836, 990150, 98886, 888449]
[481209, 756708, 868355, -655809, 140851, 990784, 100539, 889403]
[481573, 756975, 875254, -653417, 141221, 990780, 103666, 888968]
[480974, 756746, 881571, -654291, 141038, 990896, 102853, 889507]
[480751, 756664, 869944, -656188, 141017, 991120, 100374, 890129]
[481483, 757408, 858525, -655072, 141623, 991633, 101244, 890404]
[481626, 757764, 863856, -652796, 141764, 991787, 104063, 890199]
[481093, 757284, 873133, -653648, 141176, 991244, 103383, 889451]
[480631, 757006, 865086, -655971, 140972, 990913, 100174, 889310]
[481266, 757633, 852028, -655609, 141386, 991054, 99917, 890066]
[481646, 758145, 854799, -652796, 141761, 991175, 103003, 890679]
[481449, 757923, 866753, -652397, 141402, 990813, 103366, 890237]
[481028, 757771, 861673, -654621, 141410, 991573, 100134, 890181]
[480809, 757849, 846745, -655261, 141509, 991840, 99040, 890066]
[481326, 758140, 845971, -653404, 141718, 991903, 101693, 889708]
[481664, 758156, 859201, -652302, 141664, 991924, 103218, 890338]
[481017, 757549, 857994, -654996, 140973, 991371, 99809, 890463]
[480814, 757598, 843405, -655961, 141088, 991519, 98229, 890646]
[481246, 758221, 839536, -654081, 141437, 991727, 100680, 890996]
[481189, 758241, 852125, -652521, 141273, 991691, 103166, 891162]
[480774, 757516, 854391, -654737, 140569, 990754, 100469, 890428]
[480506, 757091, 841536, -656566, 139969, 990092, 98188, 889908]
[480876, 757708, 835638, -654969, 140147, 990022, 100034, 890392]
[481023, 757820, 848254, -652461, 140354, 990333, 103484, 890977]
[481348, 757461, 855116, -653819, 140076, 990449, 101761, 890978]
[480486, 756655, 844708, -655926, 139432, 989604, 99052, 890432]
[480596, 757094, 837934, -654734, 139926, 989708, 100153, 890593]
[481166, 757934, 849565, -651834, 140782, 990461, 104133, 891808]
[480431, 757421, 861348, -652682, 140433, 990205, 103256, 891546]
[479638, 757205, 852684, -654938, 140229, 989863, 99992, 891462]
[480506, 758178, 843478, -653868, 140847, 990339, 101062, 892454]
[481022, 758823, 852335, -651266, 141003, 990414, 104778, 892677]
[479719, 758054, 866369, -652167, 140094, 989566, 104161, 892078]
[479250, 757966, 862086, -654433, 140004, 989413, 101184, 892363]
[479866, 758801, 850810, -654056, 140613, 989899, 101138, 892698]
[480299, 759081, 856364, -651939, 140684, 989749, 104438, 892311]
[480526, 759039, 871150, -651761, 140608, 990015, 105188, 892343]
[479548, 758453, 867954, -654437, 140168, 989646, 101306, 891705]
[479553, 758805, 855368, -654684, 140534, 989761, 100148, 891428]
[479561, 759101, 856669, -652642, 140935, 990111, 102981, 892031]
[478902, 758747, 871281, -651933, 140638, 989721, 104332, 891851]
[478392, 758059, 871770, -654319, 139947, 988934, 100964, 891074]
[478098, 758005, 858746, -655230, 139753, 989008, 99664, 891706]
[478796, 758328, 857359, -653528, 139829, 989393, 102349, 891992]
[478933, 758266, 871371, -652206, 139641, 989673, 104768, 891931]
[478261, 757796, 875751, -654136, 138871, 988988, 102385, 891536]
[477842, 757692, 863657, -655659, 138543, 988381, 100003, 891307]
[478786, 758718, 858171, -653808, 139254, 988905, 101816, 892377]
[479111, 759299, 870634, -651443, 139436, 989537, 105044, 892921]
[477997, 758394, 878884, -653603, 138324, 988256, 102832, 891728]
[477633, 758389, 868655, -655656, 138190, 987988, 100164, 891838]
[478294, 759246, 862123, -654269, 138761, 988582, 101728, 892135]
[478621, 759601, 872736, -651937, 138876, 988393, 104586, 891898]
[478199, 759509, 882588, -652851, 138646, 988292, 103433, 891712]
[477850, 759169, 872793, -655190, 138526, 988246, 100433, 891424]
[478015, 759290, 862931, -654641, 138800, 988321, 101021, 891266]
[478587, 759860, 870988, -651923, 139278, 988904, 104473, 892127]
[478564, 759615, 884375, -652154, 138853, 988368, 104126, 891799]
[478270, 759444, 877533, -654669, 138731, 988416, 100614, 891713]
[478588, 760003, 865755, -654291, 139151, 988528, 100798, 891958]
[478686, 760376, 870066, -652251, 139354, 988656, 104140, 892126]
[478138, 760022, 884569, -652069, 138915, 988519, 104865, 891796]
[477652, 759773, 881444, -654199, 138723, 988486, 101542, 891799]
[477772, 760043, 867703, -654662, 138803, 988770, 100748, 891728]
[478114, 760501, 869418, -652671, 138749, 988617, 103863, 891654]
[477799, 760389, 884351, -652047, 138327, 987759, 105246, 891926]
[477191, 760153, 885544, -654258, 138344, 987752, 102488, 892131]
[477589, 760766, 873278, -654814, 139061, 988468, 101461, 892524]
[478044, 761353, 871814, -652941, 139310, 988577, 104088, 892546]
[478103, 761598, 886873, -651127, 139391, 988390, 106711, 892327]
[477356, 761164, 892907, -652984, 139046, 988189, 104369, 892106]
[477174, 761216, 881331, -654612, 138803, 987757, 102093, 892583]
[477841, 761568, 877114, -653124, 138828, 987582, 103802, 892603]
[478467, 761830, 891524, -650811, 138846, 987329, 106650, 892359]
[477606, 761046, 900793, -652337, 138428, 987004, 104473, 892066]
[476975, 760634, 891697, -654291, 138406, 987244, 101624, 891738]
[477615, 761094, 884512, -653136, 138565, 987349, 102694, 891758]
[477738, 761252, 897234, -650807, 138298, 987172, 106219, 892271]
[477889, 761112, 909865, -651587, 137939, 986948, 105231, 891612]
[477201, 760602, 902009, -654168, 137359, 986591, 101866, 891280]
[477151, 760801, 892763, -653941, 137306, 986364, 102494, 891824]
[477763, 761583, 902364, -651211, 137770, 986440, 106260, 892548]
[477636, 761873, 916834, -650972, 137968, 986439, 106323, 892301]
[477218, 761724, 912019, -653281, 137838, 986438, 103240, 892274]
[477280, 762051, 901208, -653530, 138004, 986448, 103092, 892473]
[477982, 762776, 907258, -651031, 138406, 986974, 106874, 892679]
[477708, 762476, 924853, -650862, 137991, 986574, 107689, 892079]
[477353, 762081, 925179, -653592, 137824, 986213, 104179, 891869]
[477926, 762712, 913618, -653729, 138659, 986824, 103426, 892574]
[478199, 763078, 917431, -651335, 139182, 987309, 106841, 892641]
[477873, 762880, 934514, -650427, 138907, 986687, 108066, 892228]
[476978, 762057, 937953, -652731, 138334, 986081, 104841, 891739]
[477416, 762211, 926424, -653657, 138738, 986503, 103164, 891914]
[477854, 762728, 925458, -651520, 139264, 986718, 105949, 892658]
[478480, 762754, 942900, -649511, 138811, 986282, 108648, 892681]
[478151, 762092, 951279, -651492, 137938, 985543, 105943, 891972]
[477866, 762348, 940356, -653014, 137964, 985634, 103518, 892268]
[477919, 762926, 935374, -651857, 137807, 985321, 105146, 892431]
[478601, 763609, 949921, -649507, 137844, 985147, 108595, 892973]
[478149, 763051, 960984, -651192, 137111, 984500, 106967, 892658]
[477824, 763282, 950624, -653395, 136938, 984554, 103760, 893039]
[478039, 764096, 943811, -652124, 137191, 984555, 105066, 893423]
[478768, 765153, 956183, -649348, 137601, 984799, 108560, 893576]
[478420, 765084, 969531, -650221, 137202, 984635, 107852, 893389]
[478064, 765103, 962731, -652730, 137162, 984689, 104581, 893328]
[478389, 765705, 953315, -652435, 137272, 984729, 105001, 893401]
[478932, 766468, 962616, -650108, 137776, 984859, 108486, 893479]
[478556, 766186, 978839, -650082, 137876, 984601, 108829, 893008]
[478111, 766062, 976074, -652857, 137878, 984677, 105621, 892856]
[478526, 766715, 965062, -652635, 138628, 985112, 105498, 893349]
[478993, 767311, 970823, -649544, 139077, 985314, 108813, 893001]
[479316, 766977, 989136, -648919, 138568, 984438, 109864, 893333]
[479021, 766136, 989426, -651636, 138084, 984085, 106349, 893433]
[479086, 766459, 977790, -652142, 137993, 984303, 104908, 893504]
[479655, 767341, 980091, -649776, 138069, 984514, 107948, 894186]
[479571, 767539, 997243, -648602, 137594, 984255, 109911, 894095]
[479149, 767569, 999838, -651187, 137013, 983648, 106566, 893551]
[479002, 768212, 987185, -652179, 137006, 983554, 104967, 893846]
[479339, 769099, 986111, -650116, 137381, 983609, 107920, 894648]
[479357, 769450, 1001714, -648534, 137379, 983294, 110506, 894404]
[478463, 768810, 1009074, -650484, 136844, 982349, 107639, 893503]
[477871, 768734, 997641, -652260, 136861, 982069, 105069, 893746]
[478136, 769635, 992695, -650678, 137302, 982472, 107180, 894524]
[478723, 770324, 1007490, -648300, 137483, 982730, 110370, 894414]
[478414, 769559, 1018353, -650321, 136659, 981944, 108113, 893481]
[478159, 769507, 1009040, -652520, 136497, 981980, 105454, 893521]
[478784, 770358, 1002449, -651158, 136889, 982374, 107080, 894121]
[479288, 770943, 1015309, -648351, 137149, 982402, 110861, 894520]
[478627, 770326, 1029721, -649426, 136428, 981621, 109710, 893826]
[478245, 769938, 1021804, -651849, 136091, 981206, 106341, 893538]
[478338, 770221, 1012188, -651274, 136179, 981222, 106991, 894156]
[478329, 770599, 1020731, -649064, 136268, 981118, 110124, 894204]
[477971, 770423, 1037072, -649221, 135931, 980769, 110434, 894196]
[477488, 769941, 1033489, -651892, 135590, 980657, 106973, 894041]
[477575, 770376, 1020740, -652160, 135971, 980951, 106364, 894404]
[478073, 771058, 1025220, -649556, 136486, 981452, 110158, 895435]
[477931, 770914, 1042031, -648932, 136110, 981231, 111545, 895368]
[477345, 770456, 1040431, -651774, 135658, 981118, 107872, 894860]
[477114, 770596, 1026983, -652632, 135897, 981039, 106424, 894436]
[477860, 771476, 1027346, -650354, 136458, 981389, 109578, 894804]
[478364, 771553, 1043626, -648937, 136519, 981310, 111718, 894662]
[477868, 770906, 1046466, -651494, 136154, 980863, 108741, 894359]
[478226, 771398, 1032543, -652393, 136648, 981190, 106893, 894748]
[479003, 771866, 1028464, -650624, 137070, 981261, 108910, 894642]
[478901, 771865, 1043657, -649137, 136983, 981375, 111596, 894603]
[478165, 771411, 1049899, -651231, 136681, 981460, 109282, 894739]
[478190, 771347, 1036891, -652851, 136540, 981076, 106606, 894552]
[478808, 772317, 1030004, -650417, 137509, 981550, 108644, 894889]
[479147, 772568, 1042707, -648172, 137446, 982006, 111991, 895061]
[478986, 772079, 1051956, -649853, 136681, 981283, 109995, 894718]
[478906, 772019, 1040726, -651980, 136748, 981096, 107175, 894507]
[479336, 772758, 1031818, -650744, 137265, 981277, 108474, 894865]
[479761, 773027, 1041621, -648527, 137274, 981253, 111493, 895211]
[479253, 772462, 1052751, -649652, 136514, 980454, 110381, 894499]
[478772, 772101, 1042921, -652152, 136369, 980241, 106926, 894293]
[479079, 772660, 1030009, -651535, 136767, 981044, 107595, 894939]
[479828, 773183, 1036142, -649352, 136804, 981193, 111171, 894877]
[479639, 773073, 1050657, -648761, 136902, 981047, 111953, 894735]
[479076, 772466, 1045309, -651304, 136594, 980314, 108299, 894585]
[479805, 772779, 1029993, -651764, 136619, 980153, 107318, 894307]
[480289, 773493, 1032887, -648957, 137198, 981216, 111319, 894679]
[480184, 773708, 1048984, -648038, 137317, 981508, 113284, 895733]
[479360, 773287, 1046811, -650759, 137003, 981268, 110166, 895780]
[479399, 773334, 1033176, -651476, 137063, 981408, 109173, 895374]
[480413, 774090, 1033546, -649387, 137393, 981718, 112159, 895782]
[479876, 774082, 1048922, -648120, 137188, 981463, 114096, 895611]
[478854, 773478, 1052213, -650372, 136808, 980908, 111242, 895096]
[480018, 773994, 1038728, -651216, 137417, 981557, 109456, 895591]
[480753, 774716, 1035678, -649189, 137904, 982139, 112084, 896263]
[480640, 774759, 1049922, -647689, 137563, 982039, 114540, 895793]
[479876, 773809, 1056223, -649697, 136891, 981114, 111913, 895104]
[479496, 773369, 1043921, -651722, 136601, 980928, 109134, 895103]
[479659, 773538, 1037646, -650909, 136415, 981148, 110730, 895451]
[479807, 773934, 1051343, -648804, 136345, 981124, 114094, 895577]
[479589, 773866, 1061903, -649615, 136457, 980890, 112654, 895358]
[479218, 773696, 1050322, -651599, 136514, 980933, 109713, 895409]
[480019, 774453, 1041004, -650269, 137004, 981503, 111160, 895839]
[480683, 774823, 1052148, -647655, 137081, 981562, 114696, 895766]
[480103, 774099, 1065295, -648801, 136166, 980516, 113636, 894989]
[479348, 773519, 1056421, -651631, 135718, 979924, 110003, 894548]
[480044, 774057, 1044549, -651114, 136140, 979933, 110444, 894809]
[480701, 774635, 1052066, -648521, 136498, 980718, 114319, 895290]
[479981, 773984, 1068249, -648616, 135563, 980329, 114591, 894664]
[479239, 773306, 1064688, -651324, 135096, 980013, 111109, 894630]
[479406, 773443, 1052933, -651671, 135271, 980047, 110621, 895052]
[480734, 774104, 1057253, -649204, 135644, 980473, 113671, 894808]
[480435, 774128, 1073480, -647872, 135817, 980742, 115033, 894906]
[479820, 773796, 1073672, -649896, 135833, 980549, 112143, 895519]
[480190, 774048, 1060630, -650722, 135804, 980442, 110933, 895602]
[480609, 774699, 1061465, -648699, 136107, 981051, 113736, 895752]
[480217, 774706, 1078536, -647379, 136052, 981058, 115729, 895715]
[480010, 774268, 1083116, -649613, 135944, 980935, 113123, 895498]
[480301, 774490, 1070092, -650812, 136357, 981232, 111434, 895856]
[480853, 775146, 1067634, -648954, 136689, 981336, 113872, 896365]
[480659, 775041, 1083723, -647443, 136394, 981216, 116548, 896155]
[479768, 774218, 1091375, -649921, 135784, 980536, 114071, 895486]
[479679, 774171, 1080393, -650922, 136119, 980630, 111918, 895664]
[480206, 774742, 1073699, -649362, 136129, 980644, 113266, 895826]
[480196, 774894, 1086778, -647051, 136055, 980647, 116389, 895439]
[479719, 774299, 1098931, -648419, 135738, 980304, 115091, 895025]
[479808, 774336, 1088685, -650474, 135826, 980076, 112031, 895328]
[480009, 774674, 1080111, -649571, 135888, 980511, 113191, 895779]
[480409, 775305, 1090092, -647395, 136087, 980977, 116848, 896471]
[479911, 774789, 1103817, -648375, 135356, 980411, 116522, 895453]
[479515, 774429, 1096890, -650634, 134909, 979697, 113299, 894623]
[479876, 775018, 1086874, -649852, 135573, 980131, 113963, 895506]
[481068, 776014, 1093828, -646946, 136241, 980397, 117416, 896404]
[480646, 775558, 1108669, -647186, 135373, 979549, 117542, 895751]
[479684, 774789, 1104704, -650247, 134793, 979629, 114275, 895398]
[480206, 775484, 1092588, -649567, 135873, 980747, 114376, 895984]
[480808, 776137, 1096844, -646949, 136334, 981150, 117805, 896642]
[480193, 775658, 1113234, -646544, 135723, 980549, 118886, 896317]
[479699, 774764, 1112479, -649767, 134899, 980076, 115170, 895803]
[479729, 774730, 1097814, -650795, 134872, 980235, 113661, 895554]
[480156, 775277, 1098013, -648691, 135048, 980448, 116776, 895904]
[479991, 775166, 1115436, -647354, 134960, 980460, 119144, 895791]
[479117, 774083, 1119441, -650216, 134036, 979354, 115729, 894985]
[479230, 773912, 1104555, -652279, 133548, 979269, 113276, 895342]
[479768, 774638, 1100763, -649620, 134491, 979951, 116168, 895904]
[479702, 774663, 1116429, -647274, 134719, 979814, 118999, 895543]
[478905, 773700, 1124944, -649346, 133896, 979268, 116483, 894978]
[478904, 773465, 1113816, -651519, 133496, 979233, 113578, 894598]
[478746, 773548, 1106643, -650616, 133343, 979316, 114596, 894346]
[479005, 773703, 1119866, -648569, 133181, 979322, 117945, 894624]
[479361, 773428, 1131755, -649727, 132706, 978790, 116902, 894692]
[478562, 773057, 1123044, -652056, 132751, 978849, 113910, 894596]
[478529, 773324, 1114383, -651409, 133246, 979491, 114888, 894907]
[479529, 774069, 1126148, -648365, 133849, 979940, 118786, 894817]
[478906, 773775, 1142403, -648453, 133725, 979287, 118425, 894550]
[478698, 773490, 1136961, -651033, 133471, 978992, 114933, 894613]
[479373, 773932, 1127545, -650956, 133646, 979783, 115076, 895061]
[480077, 774569, 1136798, -648335, 134178, 980722, 118701, 895606]
[479879, 774319, 1153764, -648205, 133929, 980638, 119044, 895299]
[479187, 773729, 1152029, -650769, 133518, 980128, 115910, 894918]
[479181, 773882, 1141720, -651045, 133458, 980103, 115291, 894844]
[479008, 774076, 1146441, -649130, 133554, 980414, 118229, 895138]
[478448, 773840, 1164623, -648590, 133289, 980089, 119453, 895378]
[479136, 774015, 1167323, -650379, 133499, 980369, 116838, 895638]
[479528, 774325, 1157085, -651237, 133611, 980506, 115619, 895694]
[479719, 775038, 1159263, -649294, 133910, 980704, 118400, 895997]
[479894, 775024, 1178705, -647455, 133955, 980284, 120488, 895481]
[479150, 774194, 1186457, -649554, 133418, 980056, 117583, 895241]
[478802, 773955, 1177673, -651110, 133174, 980011, 115379, 895170]
[479094, 774473, 1175283, -649971, 133114, 979981, 116984, 895066]
[479674, 774877, 1192841, -647736, 133073, 979938, 120346, 895136]
[479213, 774350, 1205385, -649363, 132638, 979223, 118289, 894168]
[478389, 774126, 1196471, -651518, 132444, 979053, 115500, 894288]
[479697, 774890, 1191909, -649964, 132828, 979527, 117304, 895244]
[480443, 775539, 1207082, -647038, 133306, 979989, 121146, 895530]
[479468, 774832, 1222299, -648207, 132950, 979543, 120082, 895064]
[479171, 774787, 1215615, -650652, 133047, 979787, 116748, 895326]
[479771, 775589, 1208607, -649120, 133882, 980391, 117917, 895462]
[480054, 776051, 1221194, -646749, 133940, 980258, 121687, 895816]
[479371, 775612, 1239023, -647514, 133268, 979586, 121756, 895773]
[478798, 774905, 1236818, -650308, 132651, 978834, 118372, 895454]
[479466, 775394, 1227144, -650392, 132936, 979153, 117995, 895966]
[479806, 775824, 1235872, -647976, 132930, 979760, 121669, 896340]
[480058, 775549, 1254851, -647751, 132476, 979783, 122434, 896244]
[479481, 774921, 1255132, -650319, 132206, 979623, 119261, 895967]
[479464, 775086, 1245898, -650888, 132236, 979608, 118736, 896088]
[479856, 775585, 1250816, -648802, 132275, 979598, 121631, 896614]
[479863, 775487, 1270392, -647829, 131791, 979509, 123182, 896255]
[479695, 775098, 1274879, -650034, 131712, 979489, 120223, 896016]
[479133, 774754, 1264777, -651292, 131465, 979308, 118653, 895749]
[479194, 774799, 1265764, -649930, 131242, 979181, 120687, 895233]
[479382, 774846, 1284447, -648376, 131224, 979495, 122966, 894481]
[478575, 773873, 1291706, -650988, 130356, 978523, 119968, 893769]
[478662, 773816, 1281388, -652372, 130361, 978579, 117917, 894500]
[479814, 774672, 1278376, -650244, 131016, 979196, 120029, 895206]
[480009, 774709, 1294776, -648271, 130743, 979257, 123097, 895124]
[479138, 774006, 1305864, -650065, 130094, 978891, 121010, 894906]
[479145, 773961, 1296296, -652072, 130128, 979483, 118145, 894978]
[479398, 774302, 1290045, -651122, 130313, 979808, 119346, 894754]
[479453, 774353, 1304101, -648861, 130428, 979581, 122401, 894946]
[478781, 773680, 1317368, -650044, 129992, 978813, 120580, 894890]
[478219, 773245, 1310067, -652426, 130160, 978776, 117323, 894917]
[478765, 773196, 1302214, -651736, 130508, 978933, 117680, 894581]
[478997, 773304, 1313919, -649267, 130768, 979282, 120989, 894426]
[478462, 772784, 1330766, -649513, 130581, 979241, 120728, 894099]
[477924, 772110, 1326690, -652056, 130223, 978901, 117201, 893540]
[478773, 772496, 1315828, -652152, 130333, 979343, 116786, 893926]
[479505, 773233, 1322305, -649427, 130851, 980091, 120425, 894423]
[479212, 773146, 1340049, -648735, 130844, 980051, 121514, 894653]
[478469, 772519, 1338807, -651521, 130579, 979817, 118107, 894888]
[478448, 772481, 1327559, -652117, 130713, 979869, 116968, 895074]
[478879, 772901, 1329972, -650155, 130921, 979962, 119382, 895083]
[479155, 773009, 1346014, -648578, 131360, 980233, 120893, 894635]
[478774, 772551, 1348311, -650310, 131347, 980014, 117944, 894286]
[478561, 772302, 1335694, -651749, 131160, 980229, 115994, 894573]
[479073, 772692, 1334126, -650148, 131101, 980499, 118119, 894511]
[479550, 772857, 1348363, -648703, 130857, 980301, 119995, 894656]
[479009, 772264, 1352833, -650657, 130103, 979875, 117503, 894718]
[479406, 772433, 1339121, -652329, 129939, 980083, 115171, 894970]
[480348, 773013, 1333002, -650999, 130268, 980708, 116881, 895358]
[480629, 773137, 1345890, -649316, 130278, 980949, 119521, 895323]
[480159, 772368, 1353314, -651278, 129894, 980576, 117046, 894771]
[480098, 771982, 1341004, -653207, 130248, 981030, 114191, 895319]
[480525, 772213, 1331784, -652373, 130808, 981824, 114954, 895696]
[480806, 772194, 1341404, -650235, 131173, 981628, 117428, 895634]
[480657, 771338, 1352761, -651196, 130980, 981172, 115968, 895491]
[480396, 770646, 1342591, -653765, 130962, 981373, 112164, 895531]
[480858, 770849, 1329715, -653315, 131416, 981583, 112031, 895624]
[481631, 771209, 1337585, -650527, 131849, 981904, 115331, 895772]
[481649, 770999, 1350028, -650631, 131986, 982115, 114618, 895668]
[481140, 770377, 1342900, -652929, 131981, 982106, 111208, 895876]
[481763, 770646, 1329576, -653144, 132128, 982433, 110608, 896162]
[482425, 771172, 1333133, -650667, 132463, 982405, 113059, 895966]
[482198, 770958, 1347663, -649956, 132466, 982196, 113603, 895946]
[482045, 770531, 1345016, -652505, 132333, 982574, 110065, 896575]
[482845, 771002, 1330501, -652815, 132852, 982996, 108896, 897093]
[483106, 771234, 1331054, -650472, 133288, 983100, 111736, 897096]
[482664, 770570, 1345971, -649822, 132701, 982715, 112914, 896731]
[482264, 770133, 1348003, -651619, 132545, 982486, 110053, 896528]
[482249, 770162, 1334881, -652671, 132626, 982439, 108393, 896911]
[482469, 770417, 1332328, -651189, 132723, 982698, 110442, 897271]
[483401, 771031, 1347083, -648845, 133243, 982655, 112782, 897526]
[482865, 770635, 1352200, -650548, 133076, 982179, 110211, 897358]
[482498, 770644, 1339385, -652388, 133168, 982201, 107776, 897689]
[483392, 771441, 1333689, -650788, 133541, 982813, 109538, 898063]
[483605, 771646, 1347579, -648741, 133523, 982962, 112399, 898448]
[482741, 771031, 1355663, -650681, 133143, 982711, 110003, 898341]
[482267, 770758, 1345031, -652502, 133219, 982871, 107524, 898646]
[482682, 771030, 1337280, -651606, 133298, 982827, 108443, 898758]
[482809, 771009, 1348691, -649406, 133221, 982719, 111330, 898567]
[481784, 769989, 1361178, -650566, 132721, 982510, 109948, 898002]
[481634, 769484, 1352773, -653029, 132699, 982422, 106581, 897671]
[482956, 770104, 1341853, -652455, 133354, 982973, 107102, 898443]
[483463, 770516, 1349566, -649698, 133888, 983398, 110640, 899073]
[483288, 769920, 1365192, -649776, 133404, 982338, 110663, 898477]
[482988, 769588, 1359623, -652415, 133329, 982278, 107041, 898682]
[483173, 769704, 1347122, -652597, 133505, 982388, 106676, 899121]
[483549, 770248, 1351466, -649974, 133938, 982854, 109884, 899616]
[483025, 770209, 1366589, -649029, 133956, 982985, 110907, 899726]
[482658, 769720, 1364600, -651302, 133594, 982671, 107932, 899440]
[483442, 769808, 1351299, -652260, 133407, 982502, 106658, 899318]
[483989, 770328, 1350091, -650381, 133516, 982847, 109063, 899349]
[483701, 770309, 1363346, -649393, 133298, 982951, 110834, 899355]
[483151, 769709, 1364770, -651419, 133306, 983126, 108555, 899548]
[483476, 769976, 1350503, -652663, 133741, 983484, 106848, 900322]
[483709, 770321, 1345641, -650881, 134186, 983823, 108873, 900041]
[483795, 770289, 1357633, -648963, 134287, 983805, 111113, 900153]
[483497, 769688, 1360321, -650897, 133964, 983476, 108568, 899716]
[483859, 769626, 1343998, -652862, 133853, 983076, 106118, 899692]
[484423, 769983, 1334921, -651593, 133829, 983231, 107920, 899522]
[484368, 770113, 1343896, -649590, 133863, 983226, 110402, 899714]
[483858, 769758, 1348548, -650696, 133721, 982901, 108613, 899711]
[483700, 769383, 1334084, -652636, 133573, 982736, 105626, 899644]
[483953, 769571, 1321321, -651939, 133903, 983102, 106414, 899487]
[484314, 769740, 1327618, -649694, 134149, 983067, 109559, 899723]
[484217, 769217, 1335271, -650637, 133919, 982679, 108286, 899495]
[483924, 769079, 1322076, -652837, 134148, 983074, 105113, 899659]
[483821, 769266, 1306543, -652539, 134620, 983530, 105492, 899647]
[484237, 769478, 1310764, -650255, 135114, 984190, 109041, 899618]
[483995, 769111, 1320498, -650465, 135016, 984184, 108860, 899885]
[483021, 768276, 1311518, -652917, 134789, 983886, 105505, 899487]
[482686, 768114, 1295532, -653076, 135084, 983881, 104748, 899216]
[484051, 768299, 1295001, -650758, 135471, 984429, 107480, 899449]
[484273, 767606, 1306878, -650332, 135067, 984021, 108081, 898878]
[483510, 766564, 1301808, -653078, 134508, 983463, 104142, 898149]
[483388, 766071, 1284620, -654096, 134449, 983623, 102411, 898130]
[483862, 766501, 1281173, -652015, 135036, 984184, 105006, 898498]
[483548, 766258, 1292828, -650693, 135105, 983931, 106579, 898143]
[482856, 765058, 1292489, -653047, 134378, 983152, 103390, 897686]
[483160, 764894, 1276612, -654344, 134398, 983114, 101214, 897589]
[483418, 765311, 1270388, -652389, 134779, 983299, 103386, 897706]
[482907, 765082, 1281879, -650927, 134347, 983393, 105842, 897594]
[482368, 764379, 1285324, -652811, 133753, 983226, 103418, 897153]
[482439, 764193, 1270633, -654285, 133768, 983236, 101068, 897875]
[482917, 764654, 1262866, -652691, 134119, 983331, 102869, 898325]
[482836, 765121, 1273556, -650547, 134351, 983809, 105842, 898411]
[483253, 764968, 1280939, -651671, 134119, 983669, 104361, 898165]
[483109, 765059, 1268012, -653386, 134347, 983888, 101512, 898744]
[483013, 765292, 1257586, -652586, 134415, 983989, 102643, 899112]
[483156, 765685, 1265976, -650489, 134511, 984214, 105866, 899439]
[483215, 765606, 1277406, -650801, 134288, 984277, 105243, 899041]
[482891, 765345, 1268744, -653023, 133867, 983470, 101884, 898531]
[483172, 766066, 1256258, -652585, 134495, 983518, 102202, 899458]
[484024, 766829, 1259655, -650326, 134906, 984094, 105310, 899689]
[483885, 766542, 1272712, -650039, 134636, 983818, 106024, 899094]
[483601, 766242, 1267806, -652467, 134589, 983635, 102930, 899199]
[483897, 766787, 1253792, -652432, 135173, 984106, 102436, 899682]
[483962, 767496, 1254854, -649734, 135951, 984914, 105831, 900295]
[484179, 767469, 1268692, -648756, 135783, 984788, 107339, 901199]
