[337769, 1014838, 1545271, -650988, -150927, 709791, -524544, 535184]
[338263, 1016004, 1542198, -649573, -150260, 710415, -523065, 535828]
[338320, 1016851, 1552703, -648071, -149929, 710749, -521795, 536043]
[338148, 1016295, 1558969, -649185, -150331, 710001, -522799, 535898]
[338391, 1016039, 1549638, -650519, -150497, 710037, -523437, 535990]
[338798, 1016769, 1543256, -649720, -150479, 710443, -522561, 536496]
[339085, 1017559, 1552236, -647839, -150201, 710749, -521746, 536264]
[338103, 1016634, 1561449, -648731, -150766, 710161, -523055, 535958]
[337838, 1015853, 1553736, -650403, -150910, 709690, -524375, 535701]
[339007, 1016548, 1545993, -649531, -150387, 709853, -523244, 536152]
[339794, 1017423, 1552291, -647849, -150164, 709832, -521857, 536222]
[340277, 1017428, 1562525, -647697, -149952, 710026, -522182, 536221]
[339499, 1016473, 1556177, -649846, -149861, 710614, -523447, 536577]
[339674, 1016781, 1546594, -649597, -149533, 710957, -522877, 536649]
[340303, 1017809, 1550745, -647732, -149152, 710986, -521318, 536815]
[340068, 1017671, 1561748, -647556, -149376, 710435, -521567, 536520]
[339789, 1016684, 1558685, -649202, -149831, 710262, -522941, 536617]
[339999, 1016719, 1549135, -649643, -149851, 710617, -522640, 536874]
[340296, 1017682, 1550361, -647924, -149597, 710321, -521263, 537104]
[340717, 1018068, 1562598, -647017, -149753, 710121, -520941, 536973]
[340326, 1017177, 1563036, -648944, -150199, 710337, -522214, 536587]
[340018, 1016919, 1552163, -650077, -150276, 710826, -522516, 536541]
[340399, 1017874, 1549868, -648561, -149856, 711173, -521002, 536945]
[340369, 1018061, 1561752, -647876, -150242, 710890, -520712, 536921]
[340041, 1016983, 1564933, -649844, -150809, 710116, -522479, 536629]
[340372, 1016986, 1554093, -650585, -150386, 710622, -522656, 537274]
[340262, 1017406, 1549588, -649431, -150156, 710895, -521624, 537056]
[340183, 1017609, 1558183, -648160, -150442, 710194, -521171, 536516]
[340378, 1016962, 1563926, -648929, -150601, 710143, -522254, 536636]
[340351, 1016486, 1553727, -649913, -150269, 710051, -522947, 536969]
[341048, 1017391, 1546147, -648781, -149751, 710181, -521824, 537493]
[341585, 1018267, 1552849, -647037, -149572, 710552, -520604, 537471]
[340996, 1017578, 1560316, -647898, -149821, 710887, -521626, 537102]
[340391, 1016761, 1551395, -649658, -150009, 710821, -522842, 536920]
[341020, 1017583, 1542029, -648761, -149577, 710914, -521678, 537919]
[341532, 1018354, 1547203, -646965, -149512, 711101, -520498, 537506]
[341319, 1018099, 1556177, -647264, -149939, 710609, -521142, 537561]
[340384, 1016889, 1549177, -649512, -150366, 710179, -522919, 537093]
[340730, 1017430, 1538006, -649063, -149607, 710621, -522157, 537406]
[341084, 1018348, 1541684, -647162, -149516, 710745, -520649, 537520]
[341046, 1018279, 1553798, -646927, -150146, 710707, -520974, 537346]
[341011, 1017349, 1551626, -648911, -150518, 710473, -522732, 536824]
[341425, 1017844, 1540261, -648899, -149906, 710921, -522356, 536886]
[341739, 1018904, 1541556, -647065, -149452, 711291, -520661, 537341]
[341809, 1018951, 1554419, -646419, -149781, 711308, -520414, 537683]
[341313, 1017663, 1555362, -648323, -150659, 710643, -522302, 537176]
[341009, 1017104, 1544359, -649385, -151032, 710323, -522940, 537126]
[341095, 1017845, 1542514, -648026, -150616, 710673, -521737, 537119]
[341341, 1018273, 1554876, -646570, -150571, 710574, -520937, 537040]
[341217, 1017226, 1558679, -648403, -151284, 710308, -522574, 537021]
[341438, 1016909, 1547771, -649292, -151124, 710824, -522938, 536878]
[342073, 1018054, 1544047, -647598, -150490, 710496, -521462, 537508]
[342523, 1019069, 1554156, -645621, -150010, 710282, -520263, 537997]
[341737, 1018051, 1561853, -646754, -150612, 709830, -521709, 537343]
[341141, 1017258, 1552958, -648588, -150721, 710041, -522906, 536863]
[341399, 1017863, 1546692, -647854, -150532, 710364, -521879, 537352]
[342111, 1018665, 1555205, -646310, -150783, 709963, -520780, 537501]
[341742, 1017943, 1565332, -647058, -151289, 709681, -521848, 536836]
[341091, 1017009, 1557400, -649092, -151186, 710047, -523163, 536886]
[341920, 1017770, 1548411, -648304, -150682, 710692, -522237, 537481]
[342866, 1018944, 1554346, -646376, -150372, 711069, -520859, 537559]
[341899, 1017974, 1565981, -646907, -151252, 709793, -521899, 536669]
[341536, 1016896, 1562185, -648895, -151350, 709829, -523289, 537053]
[341681, 1017374, 1553311, -648686, -150684, 710639, -522481, 537939]
[342161, 1018727, 1557397, -646409, -149836, 711579, -520705, 538161]
[341571, 1018499, 1571102, -645792, -150126, 711443, -520898, 537436]
[341863, 1017731, 1569874, -647396, -150167, 711575, -522461, 537548]
[342264, 1017714, 1559092, -647615, -149857, 711822, -522331, 537718]
[342796, 1018868, 1559563, -645750, -149207, 711563, -520839, 537938]
[342701, 1019179, 1571612, -644719, -149193, 711270, -520379, 538043]
[341505, 1017502, 1573274, -647291, -150045, 710586, -522642, 536997]
[341667, 1017406, 1561771, -648164, -149932, 711236, -522977, 537140]
[342304, 1018473, 1560727, -646227, -149606, 711423, -521386, 537077]
[342162, 1018865, 1573131, -645222, -149724, 710994, -520626, 537598]
[341480, 1018020, 1578428, -646713, -149793, 710693, -521998, 537137]
[341663, 1017699, 1569023, -648156, -149826, 710969, -522774, 537043]
[342568, 1018621, 1564556, -646647, -149481, 711594, -521299, 537829]
[343159, 1019439, 1574720, -644791, -149026, 711877, -520114, 538086]
[342542, 1018432, 1581886, -645857, -149320, 710978, -521453, 537698]
[341760, 1017706, 1573910, -647565, -149527, 710963, -522509, 537558]
[342087, 1018485, 1566434, -646969, -149166, 711561, -521453, 537873]
[342926, 1019349, 1572876, -645177, -149055, 711466, -520236, 537976]
[342468, 1018840, 1581259, -645559, -149386, 711138, -521129, 537857]
[341699, 1017844, 1572901, -647550, -149456, 711191, -522487, 537494]
[342103, 1018335, 1561460, -647140, -148908, 711871, -521712, 537918]
[342436, 1019068, 1565070, -645267, -148846, 711998, -520179, 538019]
[342534, 1018769, 1575389, -645181, -149254, 711281, -520467, 538240]
[342013, 1017866, 1569846, -647199, -149215, 711410, -522004, 538331]
[342312, 1018274, 1557758, -647105, -148483, 712403, -521404, 538849]
[342612, 1019234, 1558670, -645414, -148337, 712806, -520034, 538359]
[342434, 1018972, 1570409, -645161, -149049, 711594, -520401, 537722]
[341622, 1017916, 1569731, -647330, -149569, 711367, -522040, 537704]
[341596, 1017824, 1558849, -648194, -149677, 711515, -522429, 537279]
[342571, 1019043, 1558701, -646437, -149189, 711545, -520836, 537784]
[342616, 1019316, 1572389, -645289, -149166, 711246, -520421, 537898]
[342165, 1018336, 1576457, -646827, -149249, 711363, -521917, 537751]
[342249, 1018201, 1567404, -647548, -148638, 711776, -522015, 538189]
[342800, 1019236, 1566409, -645967, -148289, 711903, -520420, 538599]
[342756, 1019723, 1579751, -644482, -148437, 711856, -519444, 538581]
[342042, 1018481, 1586538, -645954, -148904, 711044, -521069, 537748]
[342041, 1018257, 1576877, -647182, -148591, 711146, -521718, 537940]
[342401, 1018911, 1572866, -646029, -148511, 711669, -520623, 538163]
[342473, 1019422, 1583794, -644355, -148437, 711827, -519664, 538111]
[341754, 1018572, 1593473, -645292, -148632, 711468, -520984, 537864]
[341387, 1017770, 1586371, -647196, -148599, 711771, -522214, 538117]
[342076, 1018405, 1579206, -646537, -148314, 712126, -521329, 538282]
[342529, 1019143, 1587631, -644634, -148274, 712054, -519971, 538197]
[342168, 1018992, 1599084, -644749, -148202, 712052, -520442, 538523]
[340949, 1017873, 1592691, -646916, -148494, 711969, -521996, 538247]
[342024, 1018510, 1583471, -646429, -148079, 712139, -521186, 538566]
[342744, 1019719, 1588101, -644342, -147499, 712513, -519871, 538608]
[342206, 1019188, 1599554, -644407, -147891, 711778, -520502, 537966]
[341223, 1017739, 1596153, -646854, -148586, 711373, -522399, 537848]
[341546, 1018171, 1585387, -646683, -148019, 712320, -521877, 538489]
[341879, 1018929, 1586946, -644887, -147821, 712124, -520434, 538307]
[341294, 1018616, 1599113, -644344, -148261, 711205, -520614, 537899]
[340456, 1017317, 1598349, -646479, -148595, 711278, -522586, 537300]
[341034, 1017475, 1586636, -647012, -148081, 712160, -522386, 538116]
[341942, 1018636, 1585475, -644937, -147283, 712663, -520596, 538912]
[341854, 1018972, 1597584, -643479, -147155, 712438, -520019, 538556]
[340964, 1017672, 1599457, -645432, -148082, 711116, -522128, 537556]
[340852, 1017499, 1589047, -646284, -148049, 710859, -522514, 537916]
[341398, 1018603, 1585884, -644668, -147358, 711764, -520796, 539073]
[341962, 1019154, 1596433, -643384, -147606, 711609, -520167, 538586]
[340911, 1017691, 1600956, -645231, -148530, 710925, -522195, 537417]
[340579, 1017326, 1590043, -646574, -148256, 711293, -522901, 537910]
[341015, 1018394, 1584273, -644912, -147399, 712095, -521497, 538070]
[341365, 1019131, 1593528, -643149, -147217, 712033, -520316, 538196]
[341109, 1018645, 1601608, -644068, -147656, 711644, -521366, 537760]
[340551, 1017601, 1592529, -646478, -148269, 711185, -522961, 537246]
[340856, 1018112, 1583808, -646106, -148069, 711135, -522034, 537993]
[341172, 1019351, 1591431, -643837, -147451, 711756, -520144, 538455]
[340716, 1019103, 1601855, -644022, -147500, 711628, -520773, 538181]
[340793, 1018199, 1594485, -645947, -147803, 710788, -522417, 538098]
[341453, 1018679, 1583568, -645369, -147313, 710946, -521721, 538032]
[341604, 1019294, 1587604, -643671, -147101, 711001, -520627, 537303]
[341139, 1019001, 1599853, -643663, -147305, 711244, -520979, 537169]
[340361, 1017746, 1596516, -646124, -148071, 710788, -523056, 536893]
[340477, 1017998, 1584663, -646472, -147859, 710909, -523024, 536969]
[341287, 1019348, 1584698, -644580, -147089, 711322, -521148, 538213]
[341258, 1019321, 1595540, -643823, -147364, 710913, -521076, 537841]
[340524, 1018113, 1593899, -645844, -147748, 710506, -522991, 536877]
[340470, 1018096, 1580176, -646524, -147326, 710829, -522987, 537489]
[340970, 1019196, 1576718, -644503, -146455, 711949, -521224, 538158]
[341141, 1019726, 1586133, -643107, -146432, 711940, -520600, 538031]
[340288, 1018593, 1585368, -644949, -146976, 710885, -522296, 537834]
[339726, 1017766, 1571064, -646337, -147241, 710403, -523276, 537256]
[340260, 1018795, 1564339, -644846, -146777, 710963, -521936, 537244]
[340254, 1019548, 1572008, -642969, -146440, 711419, -520739, 537940]
[339536, 1018451, 1574417, -644283, -146894, 711079, -522277, 537716]
[340115, 1018088, 1561103, -645591, -146902, 710714, -522985, 538089]
[340813, 1019009, 1552057, -644466, -146607, 710537, -522080, 538149]
[340737, 1019715, 1558837, -642983, -146777, 710562, -521176, 537859]
[340181, 1018840, 1564508, -644372, -147639, 710263, -522451, 537969]
[339353, 1017769, 1551479, -646656, -147925, 709739, -523825, 537822]
[340028, 1018576, 1537351, -645682, -146917, 710373, -522818, 537883]
[340448, 1019493, 1538882, -643764, -146292, 711136, -521381, 537759]
[340086, 1018865, 1543707, -644685, -146749, 710616, -522428, 537588]
[339204, 1017618, 1532102, -646978, -147103, 710528, -524104, 537017]
[339493, 1018098, 1516979, -646867, -146976, 710810, -523624, 536974]
[339867, 1019004, 1516250, -645024, -146959, 710593, -522325, 537335]
[339827, 1019016, 1522945, -644668, -146726, 710686, -522304, 537612]
[339681, 1017961, 1516411, -646516, -146674, 711071, -523456, 537881]
[339922, 1018250, 1501168, -646869, -146294, 711792, -523174, 538648]
[340534, 1019476, 1498986, -644793, -145978, 711919, -521342, 539552]
[340227, 1019500, 1508721, -643919, -146156, 711096, -521411, 538573]
[339514, 1018323, 1506333, -645789, -146494, 711046, -523226, 538206]
[339659, 1018191, 1492258, -646580, -146344, 711141, -523197, 538791]
[340270, 1019454, 1487861, -644656, -145566, 711607, -521617, 538849]
[339907, 1019489, 1497957, -643791, -145927, 711471, -521686, 538065]
[339392, 1018270, 1499206, -645592, -146471, 711412, -523487, 537766]
[338999, 1017991, 1486710, -646788, -146144, 711713, -523906, 537669]
[338944, 1018938, 1481165, -645619, -145566, 711855, -522556, 537491]
[339092, 1019342, 1490377, -644412, -145698, 711486, -521942, 537303]
[338976, 1018298, 1495323, -645787, -146486, 710739, -523648, 536581]
[338188, 1017191, 1483337, -647804, -147042, 710096, -524937, 536919]
[338282, 1018260, 1474891, -646446, -146173, 710766, -523660, 537453]
[338869, 1018881, 1483214, -644392, -146066, 710930, -522579, 536974]
[339389, 1018349, 1491214, -645128, -146665, 710651, -523838, 536636]
[338932, 1017614, 1482016, -646857, -146889, 710050, -524934, 536288]
[339251, 1018172, 1471884, -646342, -146278, 710166, -524070, 536466]
[339793, 1019265, 1476854, -644121, -145743, 710476, -522547, 536687]
[339803, 1019003, 1487128, -644109, -146162, 709688, -523217, 536399]
[338874, 1018012, 1481173, -646308, -146431, 709448, -524671, 536417]
[339814, 1018866, 1469948, -645754, -145564, 710556, -523717, 537109]
[341033, 1020359, 1473163, -643329, -144778, 711509, -521619, 537861]
[340829, 1020471, 1485682, -642611, -144832, 711606, -521390, 537846]
[340123, 1019183, 1483263, -645166, -145872, 710714, -523379, 537339]
[340453, 1019348, 1470566, -645941, -145822, 710382, -523460, 537399]
[341411, 1020780, 1470522, -643758, -144707, 711221, -521325, 538370]
[341006, 1020718, 1482246, -643278, -145216, 710906, -521290, 537758]
[340542, 1019296, 1482762, -645784, -146177, 709940, -523576, 536801]
[340520, 1018894, 1470434, -646868, -146129, 709806, -524081, 537451]
[341328, 1020199, 1466581, -645011, -145634, 710461, -522197, 538710]
[341674, 1020914, 1477743, -643386, -145401, 710863, -521122, 539011]
[341045, 1019835, 1479974, -645296, -145754, 710718, -522704, 538266]
[340526, 1019121, 1467291, -647195, -145838, 710723, -523516, 537807]
[341458, 1020265, 1460395, -645820, -145012, 711286, -522119, 538219]
[342300, 1021308, 1470009, -643536, -144641, 711698, -520911, 538264]
[341524, 1020018, 1474902, -645129, -145577, 710564, -522747, 537893]
[341535, 1019536, 1462099, -646506, -145363, 710429, -523423, 538429]
[341690, 1020141, 1452535, -645376, -144916, 710973, -522189, 538846]
[341641, 1020802, 1459176, -643426, -144750, 710889, -521056, 538541]
[341033, 1019965, 1466241, -644366, -145533, 710389, -522265, 537938]
[341116, 1019050, 1456659, -646356, -146067, 709956, -523326, 538104]
[342008, 1019598, 1445086, -645804, -145605, 709883, -522573, 538529]
[342237, 1020511, 1448281, -643652, -145037, 710154, -521252, 538336]
[341483, 1019782, 1458130, -643974, -145661, 709359, -522162, 537897]
[340931, 1018698, 1451136, -646464, -145869, 709649, -523881, 537864]
[341497, 1019391, 1438093, -646218, -145160, 710429, -523221, 537909]
[342152, 1020704, 1438918, -643881, -144684, 711109, -521484, 538386]
[342254, 1020679, 1448999, -643496, -145248, 710765, -521853, 538320]
[341451, 1019553, 1444496, -645820, -145767, 710334, -523399, 538823]
[341305, 1019700, 1429716, -646516, -145413, 710983, -523106, 538933]
[341914, 1020361, 1428306, -644887, -145384, 710890, -521816, 538216]
[342225, 1020541, 1438300, -643872, -145753, 710423, -521580, 537662]
[341933, 1019279, 1437719, -645969, -146692, 709584, -523434, 537154]
[341744, 1018865, 1423054, -647045, -146791, 709662, -523872, 537594]
[341710, 1019725, 1417519, -645340, -146324, 710093, -522357, 538143]
[342183, 1020247, 1427083, -643629, -146204, 710331, -521527, 537999]
[341203, 1018994, 1429604, -645179, -146735, 709544, -523244, 537179]
[340736, 1018279, 1416001, -646649, -146972, 709094, -524073, 537422]
[341437, 1019353, 1408383, -645081, -146345, 709664, -522603, 538258]
[341856, 1020031, 1416189, -643228, -146193, 710084, -521649, 538026]
[341319, 1019003, 1421368, -644301, -146782, 709591, -523022, 537257]
[340854, 1017989, 1408682, -646291, -147210, 709314, -524432, 537049]
[341143, 1018684, 1398486, -645229, -146771, 709418, -523242, 537463]
[341955, 1019939, 1404724, -643004, -146202, 709698, -521614, 537728]
[341727, 1019251, 1411381, -643612, -146655, 709319, -522574, 537471]
[341096, 1018052, 1400529, -645912, -147101, 709103, -524151, 537148]
[341459, 1018593, 1386962, -645374, -146519, 709867, -523297, 537694]
[341421, 1019691, 1389198, -643151, -145996, 710366, -521494, 538246]
[341711, 1019544, 1398904, -643109, -146277, 710019, -522027, 537801]
[342017, 1018633, 1391966, -645312, -146441, 709897, -523621, 537704]
[341746, 1018760, 1378411, -645761, -146603, 709774, -523522, 537021]
[342385, 1020111, 1380097, -643651, -145967, 710467, -521616, 537620]
[342607, 1020544, 1391896, -642637, -145372, 710946, -521002, 538174]
[341686, 1019242, 1390019, -644708, -145796, 711077, -522597, 538102]
[341971, 1019153, 1377954, -645332, -145619, 711396, -522515, 537974]
[343024, 1020449, 1377876, -643134, -145265, 711702, -520717, 538194]
[342853, 1020613, 1391048, -642092, -145942, 710964, -520658, 537164]
[342383, 1019532, 1392964, -644327, -146638, 710308, -522412, 537499]
[342360, 1019254, 1382181, -645246, -146122, 710430, -522607, 538387]
[342826, 1020139, 1379381, -643629, -145429, 710939, -521135, 539048]
[343016, 1020442, 1390944, -642341, -145687, 710911, -520586, 538429]
[342259, 1019471, 1396589, -643926, -146215, 710728, -522081, 537913]
[341459, 1018402, 1386622, -646152, -146931, 710038, -523429, 537621]
[341814, 1018916, 1380317, -645422, -146754, 710237, -522476, 537602]
[341743, 1019741, 1390993, -643622, -146691, 710525, -521234, 537466]
[341951, 1019226, 1399819, -644532, -147069, 710063, -522546, 536998]
[342471, 1018833, 1391631, -645821, -146824, 710188, -523341, 537325]
[343003, 1019430, 1383873, -645027, -146629, 710079, -522471, 537086]
[342998, 1020083, 1391939, -643486, -146349, 710434, -521229, 537179]
[342448, 1019692, 1401658, -644087, -146546, 710493, -521999, 537457]
[342198, 1018951, 1394090, -645942, -146623, 710202, -523151, 537793]
[342509, 1019529, 1383954, -645639, -146369, 710192, -522503, 537783]
[342667, 1020266, 1388718, -643536, -146239, 710280, -521170, 537257]
[342384, 1019983, 1400980, -642949, -146526, 710089, -521411, 537371]
[341960, 1018832, 1397429, -644882, -147108, 709389, -522940, 537306]
[342099, 1019163, 1386079, -645190, -146977, 709139, -522640, 537829]
[342264, 1020264, 1387128, -643208, -146149, 709876, -521178, 538249]
[342384, 1020166, 1398951, -642614, -146276, 709816, -521226, 537772]
[342126, 1019178, 1397506, -644723, -146812, 709584, -522872, 537411]
[342183, 1019161, 1383643, -645391, -146626, 709660, -522786, 537934]
[343520, 1020243, 1381632, -643724, -146297, 709851, -521225, 538241]
[343774, 1020749, 1392759, -642670, -146083, 709869, -520801, 537953]
[342628, 1019484, 1393848, -644783, -146636, 709524, -522759, 537303]
[342148, 1019103, 1380543, -646212, -146557, 709746, -523314, 537684]
[342925, 1020166, 1374458, -644754, -145832, 710287, -521664, 538264]
[343188, 1020698, 1383813, -643191, -145544, 710268, -520644, 538514]
[342509, 1019634, 1388406, -644847, -146414, 709469, -522372, 537975]
[342521, 1019087, 1376572, -646267, -146394, 709668, -523154, 538133]
[342373, 1019549, 1370078, -645285, -146126, 709640, -522260, 538346]
[342420, 1020239, 1378841, -643332, -146009, 709834, -521134, 538119]
[343501, 1019964, 1388173, -643938, -146375, 709747, -522026, 537703]
[343453, 1019578, 1380229, -645460, -146345, 709741, -522932, 537714]
[343603, 1020619, 1372484, -644683, -145878, 709619, -521866, 538091]
[343614, 1021543, 1378849, -643074, -145737, 709593, -520587, 537588]
[343335, 1021096, 1388883, -643384, -146065, 709298, -521284, 537509]
[343459, 1020363, 1382801, -645091, -146002, 709423, -522327, 537812]
[343776, 1020971, 1372981, -644544, -145532, 709549, -521583, 538290]
[344283, 1021831, 1379015, -642450, -145182, 709996, -519997, 538296]
[343895, 1021498, 1392046, -642534, -145662, 709860, -520579, 537675]
[343475, 1020581, 1389428, -644624, -146037, 709638, -522033, 537503]
[343684, 1020989, 1378887, -645004, -145762, 709546, -521606, 538004]
[343914, 1021679, 1382397, -643170, -145778, 709009, -519963, 538468]
[344081, 1021656, 1396473, -642614, -146215, 708864, -519882, 538576]
[343358, 1020543, 1397571, -644494, -146251, 709814, -521358, 538304]
[343266, 1020476, 1388399, -644946, -145921, 710286, -521431, 538054]
[344369, 1021518, 1389014, -642941, -145450, 710219, -519821, 538583]
[344685, 1021744, 1403774, -641799, -145664, 709903, -519436, 538466]
[343861, 1020809, 1408544, -643574, -145875, 709895, -521065, 537926]
[343814, 1020375, 1398516, -644664, -145531, 709989, -521495, 538436]
[344136, 1021073, 1396649, -643131, -145284, 709780, -520284, 538620]
[344328, 1021833, 1410001, -641100, -145065, 709769, -519531, 537893]
[343979, 1020931, 1418263, -642261, -145352, 709509, -521139, 537351]
[343118, 1019898, 1410013, -644080, -145679, 709145, -522229, 537422]
[342985, 1020640, 1406371, -643342, -145471, 708989, -521177, 537493]
[343451, 1021564, 1417515, -641524, -145011, 709320, -519846, 537744]
[343922, 1021188, 1429021, -642051, -145097, 709248, -520586, 537536]
[343600, 1020443, 1422561, -643895, -144908, 709397, -521732, 537743]
[343627, 1021083, 1415930, -643496, -144417, 709944, -520707, 538293]
[343624, 1022106, 1423971, -641896, -144137, 710364, -519309, 538504]
[343970, 1021776, 1436373, -642122, -144220, 710526, -520019, 538216]
[343626, 1020391, 1431348, -644454, -144722, 710186, -521836, 538103]
[343509, 1020489, 1421676, -644357, -144672, 710229, -521377, 538060]
[344293, 1021938, 1427015, -641804, -143698, 711234, -519479, 537973]
[343889, 1021784, 1440556, -641509, -144123, 711049, -519701, 537834]
[342915, 1020266, 1438538, -644136, -145174, 709734, -521767, 537882]
[343134, 1020584, 1428156, -644316, -144891, 709844, -521335, 538226]
[343613, 1021530, 1430489, -642287, -144667, 709593, -519729, 538301]
[343542, 1021617, 1443778, -641514, -145061, 708688, -519769, 537981]
[342983, 1020434, 1444561, -643400, -145472, 708065, -521538, 537384]
[342759, 1020245, 1433546, -644484, -145297, 708657, -521807, 537403]
[343297, 1021414, 1432233, -642557, -144666, 709087, -520069, 537988]
[343793, 1021954, 1445447, -641006, -144658, 709111, -519492, 538074]
[343058, 1020974, 1448852, -642727, -144885, 709039, -521154, 537708]
[342931, 1020783, 1438320, -643683, -144410, 709806, -521427, 537904]
[343174, 1021728, 1434381, -642141, -143716, 710804, -519891, 538172]
[343233, 1022155, 1445903, -640784, -143806, 710604, -519137, 538196]
[343219, 1021458, 1452289, -642227, -144269, 710031, -520399, 538203]
[343336, 1021091, 1442295, -643679, -144048, 710073, -521067, 538281]
[343598, 1021713, 1435419, -642579, -143718, 710404, -520011, 538579]
[343673, 1022325, 1443851, -641087, -143785, 710486, -518982, 538669]
[342816, 1021469, 1453176, -642135, -144425, 709573, -520327, 538233]
[343116, 1021107, 1444064, -643823, -144031, 709694, -521514, 538471]
[343444, 1021781, 1434598, -642922, -143309, 710200, -520369, 538809]
[343767, 1022441, 1439887, -641191, -143039, 710425, -518970, 538800]
[343272, 1022041, 1451515, -641253, -143236, 710110, -519577, 538113]
[342905, 1021164, 1445650, -643112, -143304, 709837, -520997, 538181]
[342936, 1021270, 1436098, -643449, -143329, 710103, -520615, 538630]
[343677, 1022580, 1439738, -641424, -142706, 711251, -518995, 538573]
[343509, 1022496, 1452105, -640976, -142947, 710976, -519289, 538233]
[342973, 1021232, 1450439, -643051, -143495, 710479, -521138, 537481]
[343132, 1021292, 1439818, -643534, -143096, 710669, -521047, 537849]
[343659, 1022571, 1440529, -641467, -142338, 711362, -519311, 539170]
[343904, 1022761, 1452597, -640279, -142611, 710828, -518940, 539056]
[342616, 1021219, 1453644, -642258, -143425, 709778, -520888, 538457]
[342448, 1020969, 1442707, -643102, -143278, 709923, -521254, 538459]
[343249, 1022079, 1441023, -641231, -142666, 710159, -519806, 538047]
[343351, 1022538, 1453692, -639545, -142531, 710183, -519139, 537924]
[342800, 1021346, 1458676, -641378, -143277, 709634, -520964, 537813]
[342247, 1020478, 1447309, -643024, -143527, 709538, -521811, 537786]
[342469, 1021059, 1443232, -641966, -143198, 709761, -520647, 537993]
[342864, 1022120, 1454731, -639926, -142622, 710761, -519315, 538198]
[342171, 1021254, 1463142, -641249, -143036, 710641, -520507, 537633]
[341891, 1020469, 1454565, -643244, -143178, 710401, -521590, 538056]
[342109, 1021123, 1447458, -642513, -142784, 710893, -520707, 538541]
[342357, 1022113, 1456018, -640657, -142451, 711270, -519327, 538793]
[341690, 1021248, 1466581, -641537, -143189, 710621, -520747, 537922]
[341779, 1020553, 1459359, -643296, -143216, 710294, -522013, 537609]
[341598, 1020897, 1450631, -642747, -142961, 710245, -521317, 537718]
[341612, 1021514, 1457673, -640766, -142754, 710124, -519829, 538051]
[341563, 1021391, 1471303, -640442, -142944, 709736, -520175, 537483]
[341362, 1020713, 1466491, -642534, -143215, 709555, -521768, 537493]
[341744, 1021108, 1456159, -642241, -142614, 709959, -520979, 538227]
[342336, 1022280, 1461101, -639947, -142024, 710975, -519265, 538396]
[342014, 1022277, 1474999, -639744, -142444, 710717, -519589, 538036]
[341638, 1021089, 1472762, -642436, -143461, 709692, -521393, 537579]
[341905, 1021074, 1462244, -642872, -143297, 709808, -521105, 537661]
[342025, 1022016, 1464733, -641112, -142749, 710462, -519496, 537982]
[342325, 1022438, 1477623, -640231, -142984, 709971, -519085, 538104]
[341668, 1021261, 1479144, -642231, -143724, 709261, -520894, 537347]
[341608, 1020886, 1467919, -643224, -143593, 709408, -520997, 537744]
[342202, 1022060, 1466730, -641678, -143037, 709862, -519252, 538873]
[342208, 1022738, 1478711, -640369, -142587, 710636, -518466, 538973]
[342006, 1021636, 1483059, -642164, -143336, 710008, -520267, 537817]
[342042, 1021451, 1472658, -643164, -142764, 710059, -520604, 538195]
[341848, 1021897, 1467099, -642368, -142475, 710244, -519832, 538449]
[341580, 1022431, 1477245, -640709, -142269, 711237, -518740, 538784]
[341201, 1021443, 1484873, -641796, -142736, 710524, -520304, 537886]
[341382, 1020851, 1474555, -643384, -142531, 710424, -521218, 538219]
[342100, 1021977, 1465139, -642007, -141266, 711604, -519766, 539104]
[342751, 1022833, 1471790, -640149, -141169, 711521, -518538, 539003]
[342529, 1022109, 1480851, -641137, -141781, 711109, -519633, 538179]
[341651, 1020978, 1472166, -643362, -142153, 711048, -521222, 538111]
[341766, 1021310, 1460968, -643463, -142194, 711452, -520654, 538533]
[342864, 1022576, 1465687, -641197, -141801, 711556, -518917, 538854]
[342828, 1022243, 1475960, -640896, -141972, 711393, -519285, 538829]
[342244, 1021096, 1470253, -642609, -142221, 710946, -520690, 538655]
[342244, 1020979, 1459093, -642669, -142172, 710629, -520336, 538926]
[342416, 1021491, 1461868, -640914, -142343, 710138, -519197, 538435]
[342746, 1021770, 1474324, -640074, -142682, 710254, -519102, 538307]
[342450, 1021194, 1472554, -641648, -142897, 710050, -520233, 538382]
[341993, 1021063, 1460819, -642146, -142650, 710084, -520177, 538629]
[342744, 1022301, 1461634, -640249, -142290, 710434, -518669, 539312]
[342661, 1022801, 1474616, -639168, -142465, 710236, -518286, 538959]
[342076, 1021561, 1477101, -641170, -143292, 709511, -519962, 538660]
[341861, 1021294, 1465684, -642159, -143374, 709586, -520250, 539120]
[342338, 1022318, 1462837, -640661, -142914, 709819, -518863, 539084]
[343211, 1022993, 1474913, -639073, -142695, 709886, -518030, 538996]
[342216, 1021699, 1480366, -641196, -143541, 709661, -519814, 538266]
[342429, 1021550, 1469816, -642741, -143347, 710364, -520360, 538779]
[343034, 1022062, 1464913, -641977, -143255, 710560, -519508, 538990]
[343696, 1022984, 1475244, -640192, -142872, 711068, -518017, 539222]
[343253, 1022124, 1485244, -641532, -143429, 710975, -519290, 538753]
[343176, 1021401, 1477641, -643549, -143486, 710987, -520666, 538214]
[343796, 1022341, 1470623, -642684, -142707, 711449, -519500, 538741]
[344628, 1023641, 1478953, -640451, -142017, 711719, -517539, 539769]
[344613, 1023121, 1489936, -640499, -142366, 711234, -518210, 539460]
