[4161, 91523, 302138, -1237815, -1043303, 331004, -716872, 272208]
[5939, 92465, 309728, -1237280, -1042773, 328555, -714877, 273697]
[6167, 92404, 314315, -1237808, -1042602, 327107, -716237, 273084]
[5899, 91910, 305468, -1238497, -1043352, 326436, -718775, 270871]
[6183, 91648, 298674, -1238596, -1043466, 326959, -718323, 270920]
[8255, 92204, 305668, -1237961, -1042936, 327566, -716188, 274218]
[8878, 92084, 311461, -1238173, -1042559, 328056, -717141, 272218]
[8274, 91385, 303570, -1238454, -1043186, 329551, -720152, 271314]
[8035, 91319, 295954, -1238069, -1042998, 331248, -719428, 271726]
[9481, 91959, 301619, -1237159, -1042006, 333028, -716242, 271764]
[11284, 91756, 310876, -1237522, -1042543, 334513, -716976, 273441]
[10574, 90631, 307911, -1238903, -1044324, 335546, -719656, 273426]
[10689, 90399, 302013, -1239059, -1044959, 336959, -719440, 274624]
[11004, 90642, 307828, -1238472, -1045242, 338546, -717481, 272512]
[11516, 91067, 321911, -1238179, -1045218, 340436, -717204, 269863]
[9513, 90523, 324866, -1239268, -1045796, 342495, -719148, 268986]
[10074, 91429, 322998, -1239011, -1044897, 344906, -717971, 271901]
[12335, 92954, 330096, -1237581, -1043337, 348036, -714966, 273824]
[11118, 92713, 345138, -1237691, -1043347, 350174, -715148, 271492]
[12764, 92249, 351098, -1238342, -1043519, 352174, -718419, 269101]
[12125, 92699, 348981, -1238217, -1042311, 354976, -717359, 272514]
[13316, 93563, 355316, -1237317, -1041219, 357068, -714494, 273243]
[13016, 93429, 372921, -1237206, -1041047, 359457, -713994, 273092]
[10921, 92368, 382839, -1238476, -1041862, 360583, -717366, 271518]
[12253, 92927, 383253, -1238274, -1040997, 362719, -716935, 271477]
[13619, 93237, 389119, -1237687, -1040942, 363843, -715280, 272703]
[12535, 92825, 406781, -1237476, -1041174, 363592, -714486, 271103]
[12711, 92072, 422126, -1238161, -1041601, 364346, -715940, 271015]
[13571, 91499, 423356, -1238866, -1042124, 365907, -718106, 269549]
[12964, 91884, 425971, -1238042, -1041324, 366973, -716366, 269902]
[11983, 92023, 441790, -1237542, -1040593, 368249, -713107, 272856]
[12940, 91758, 458249, -1238183, -1041021, 369433, -714554, 271580]
[13229, 91618, 460053, -1238387, -1040887, 369718, -716606, 270914]
[12723, 91436, 459993, -1238588, -1040932, 370355, -716646, 268231]
[12039, 91979, 471993, -1237769, -1039691, 371815, -713779, 269548]
[11428, 91531, 487981, -1237880, -1039868, 372058, -715259, 270741]
[12129, 91983, 490259, -1238114, -1039153, 372583, -716737, 271861]
[11998, 92282, 489376, -1237856, -1038372, 372949, -715382, 269850]
[12283, 92416, 498764, -1237342, -1037769, 374123, -713926, 269509]
[12923, 92556, 516691, -1237245, -1037282, 374734, -713552, 272163]
[12973, 92334, 523562, -1238111, -1037408, 374429, -715527, 270059]
[12278, 91943, 523668, -1238378, -1037498, 374839, -716505, 267449]
[12613, 92433, 534653, -1237586, -1036907, 375659, -714349, 269010]
[11412, 91486, 555236, -1237968, -1037894, 375021, -714612, 268698]
[11318, 91949, 567325, -1237889, -1036845, 375711, -715342, 272039]
[10434, 92314, 569464, -1237531, -1035839, 376374, -714352, 273206]
[13313, 92713, 578886, -1236924, -1035189, 377127, -712949, 270839]
[12738, 91599, 598848, -1237454, -1036341, 377106, -714352, 266490]
[11078, 91245, 613609, -1238017, -1036261, 377624, -715779, 267563]
[10021, 91391, 615483, -1238341, -1036038, 377768, -715610, 270126]
[11116, 92508, 622288, -1237157, -1034305, 379393, -712556, 272947]
[12394, 93238, 640921, -1236408, -1033621, 380753, -710366, 273696]
[11152, 91936, 656456, -1238022, -1035162, 380232, -713790, 270919]
[9661, 91232, 657813, -1238942, -1035803, 379683, -716278, 269609]
[11226, 91963, 663058, -1238006, -1035059, 379774, -714462, 269243]
[9605, 91967, 681077, -1237446, -1034756, 379753, -712714, 269877]
[10943, 91581, 699763, -1238024, -1035545, 379478, -714352, 268134]
[9885, 90463, 705122, -1239259, -1036604, 378529, -717862, 265501]
[10284, 91435, 711104, -1238175, -1034701, 379689, -715244, 268653]
[12104, 92813, 728006, -1236512, -1033573, 380430, -711306, 274167]
[10530, 91321, 748381, -1237275, -1035214, 379638, -713703, 271521]
[10342, 90900, 755731, -1238174, -1036151, 379045, -716402, 269129]
[8944, 90646, 757984, -1237941, -1035819, 378740, -716281, 267249]
[7979, 90051, 771365, -1238194, -1036117, 378191, -714776, 267044]
[8319, 90911, 792309, -1237632, -1035151, 379694, -713356, 269338]
[10622, 90916, 800407, -1238339, -1035672, 378074, -716240, 267626]
[10271, 91175, 801251, -1238234, -1034536, 379236, -715507, 268901]
[8301, 91142, 809013, -1237369, -1033962, 379682, -713698, 268889]
[9051, 91709, 825824, -1237058, -1033828, 379658, -712536, 271738]
[9599, 91558, 833428, -1237686, -1034251, 379546, -715535, 270410]
[7018, 91154, 829116, -1238008, -1034123, 379999, -715842, 268319]
[5536, 90451, 830652, -1238167, -1034780, 379496, -715571, 266864]
[8489, 92196, 844010, -1236929, -1033165, 380268, -711629, 269317]
[6236, 91455, 849503, -1237667, -1033787, 379838, -713724, 270231]
[7543, 91103, 841993, -1237689, -1034032, 380338, -715613, 270193]
[10148, 92002, 838383, -1236297, -1033689, 380438, -714222, 268942]
[10906, 92771, 847532, -1235204, -1032379, 380174, -710966, 271413]
[9055, 92049, 853359, -1235744, -1032549, 380344, -712742, 271545]
[5283, 90421, 844041, -1237129, -1033885, 380134, -716267, 268718]
[5368, 90630, 836610, -1236474, -1033321, 380004, -715126, 267948]
[5999, 90443, 841343, -1236312, -1033781, 379996, -714248, 268025]
[8905, 91513, 847859, -1236076, -1033482, 380206, -714560, 270024]
[7705, 92028, 839173, -1236246, -1033313, 379719, -715419, 270012]
[7206, 92342, 827304, -1236339, -1032644, 381214, -714474, 266725]
[8146, 92827, 827908, -1236201, -1032521, 381120, -712575, 268113]
[8397, 92913, 833456, -1236849, -1032976, 380886, -713678, 268222]
[6982, 93231, 824734, -1237701, -1032474, 381042, -714194, 270916]
[4470, 92819, 810429, -1238201, -1032462, 381360, -714045, 269902]
[4851, 92830, 808007, -1238271, -1032741, 381161, -712737, 268716]
[7714, 93045, 813704, -1238177, -1032991, 380543, -713696, 268009]
[8505, 93901, 808020, -1238080, -1032399, 381476, -714889, 269953]
[8627, 94033, 794399, -1237952, -1032170, 381468, -714302, 269480]
[6876, 93254, 789944, -1238150, -1033168, 381064, -713537, 270126]
[7108, 92884, 791461, -1238526, -1033644, 380736, -715617, 267457]
[7878, 93268, 776303, -1238183, -1033193, 381097, -715841, 268123]
[9869, 93713, 768781, -1237346, -1032957, 380799, -713973, 269537]
[7436, 93346, 771105, -1236867, -1032430, 381496, -712558, 270653]
[9071, 92664, 767629, -1237252, -1032422, 380586, -715179, 267408]
[8204, 92932, 752679, -1236954, -1031352, 381003, -715326, 270496]
[6703, 93124, 742307, -1236304, -1030668, 382280, -712880, 273172]
[7408, 92888, 743468, -1236057, -1030807, 381616, -712764, 268636]
[6674, 92192, 742528, -1237272, -1031351, 380798, -714984, 267342]
[6895, 92191, 728256, -1237871, -1031237, 381051, -716604, 269177]
[7409, 92675, 715041, -1237761, -1031083, 380969, -715564, 267711]
[9175, 93790, 714968, -1236676, -1030191, 381811, -712294, 268731]
[6969, 93079, 715568, -1237769, -1031127, 381313, -713619, 270793]
[7206, 92773, 702020, -1238512, -1031322, 381061, -715705, 270443]
[8588, 93109, 686484, -1238196, -1031254, 381605, -715281, 268404]
[7511, 93368, 681869, -1237720, -1030895, 381906, -712736, 269471]
[7966, 93429, 682049, -1238180, -1031287, 381406, -713216, 270887]
[8176, 92658, 668105, -1239502, -1032152, 381104, -716153, 269144]
[6233, 92381, 648070, -1239767, -1031886, 380897, -715908, 268875]
[7898, 93672, 640246, -1237560, -1030431, 381463, -712757, 269973]
[9808, 93695, 639264, -1237071, -1030568, 380986, -713031, 267624]
[9559, 93359, 626696, -1237504, -1030191, 380406, -714700, 269092]
[9094, 93558, 605869, -1237153, -1029489, 381016, -714132, 270757]
[7638, 93798, 594468, -1236308, -1028895, 381678, -711544, 271499]
[8974, 94049, 593438, -1236003, -1028739, 381695, -711069, 271119]
[10198, 94526, 583326, -1236259, -1028972, 382214, -713412, 271150]
[8308, 93906, 562463, -1236954, -1029762, 381659, -714656, 270124]
[7131, 93835, 550051, -1237026, -1029996, 381384, -712476, 270311]
[7213, 94278, 549618, -1236576, -1029723, 381512, -711307, 270438]
[8466, 94761, 544147, -1236800, -1029150, 381993, -712252, 270566]
[7981, 94740, 526102, -1237071, -1029524, 381928, -713690, 269151]
[7102, 94900, 512838, -1236794, -1029241, 381796, -711602, 271789]
[10185, 95623, 513456, -1235770, -1028516, 381616, -709507, 271748]
[7786, 94056, 511398, -1237223, -1029396, 380941, -712584, 269036]
[9206, 94408, 495268, -1237296, -1028992, 381493, -713323, 271899]
[10152, 94998, 480188, -1236267, -1028334, 381464, -711622, 272290]
[9889, 95348, 476902, -1235269, -1027764, 381658, -709599, 271503]
[7348, 94336, 474490, -1235959, -1028519, 381144, -711392, 270105]
[7874, 94153, 457501, -1236627, -1028439, 380839, -713592, 269750]
[9610, 95217, 439343, -1235885, -1026982, 381579, -711301, 273229]
[9316, 95412, 432697, -1235148, -1026235, 381838, -709012, 272874]
[8177, 94208, 430996, -1236044, -1026854, 380568, -710657, 270365]
[6546, 93153, 415416, -1237488, -1027384, 379720, -713638, 270411]
[7796, 93786, 395184, -1237021, -1026579, 380688, -712337, 273909]
[7623, 93631, 384784, -1236877, -1026261, 379936, -710691, 272594]
[6971, 93847, 382671, -1236647, -1025505, 379856, -710126, 271353]
[5628, 93424, 369328, -1237372, -1025620, 380223, -712412, 272256]
[7134, 93694, 348156, -1237648, -1025604, 379949, -712501, 271749]
[6427, 93996, 334716, -1237184, -1024945, 380766, -710218, 272331]
[7074, 94301, 332339, -1236751, -1024511, 381050, -709186, 271955]
[4729, 93063, 321683, -1237907, -1025106, 380227, -712106, 271106]
[6467, 93406, 301444, -1237860, -1024714, 380419, -712116, 272737]
[5759, 93580, 288570, -1237401, -1024445, 380384, -710332, 271892]
[5091, 93455, 288841, -1237525, -1024516, 380056, -709371, 271738]
[4876, 92981, 283209, -1238564, -1024994, 379664, -711664, 270629]
[3658, 92471, 266014, -1239338, -1025362, 379119, -713060, 270536]
[3577, 93159, 253712, -1238617, -1024438, 378893, -710752, 271729]
[3466, 93688, 254141, -1238301, -1024040, 378633, -708747, 272000]
[2684, 93326, 253783, -1239047, -1024461, 378109, -710894, 270741]
[1712, 92954, 239809, -1239849, -1024894, 377677, -713366, 270688]
[2571, 93986, 227686, -1239097, -1023925, 378056, -711394, 270529]
[3956, 94741, 229373, -1238074, -1023113, 378273, -708554, 270989]
[3649, 94101, 233560, -1238741, -1023607, 377574, -710509, 270113]
[2210, 93338, 223274, -1239885, -1024001, 377692, -712837, 270360]
[2875, 93761, 211098, -1239459, -1023688, 377981, -711899, 270703]
[3332, 94214, 210542, -1238647, -1023534, 377731, -710041, 270511]
[2912, 94250, 215644, -1238623, -1023804, 377625, -710402, 270349]
[1996, 93555, 207953, -1239907, -1024698, 377289, -712996, 271616]
[2484, 94179, 195677, -1239701, -1024181, 377468, -712149, 272188]
[2411, 94456, 194660, -1239066, -1023866, 377728, -710041, 271793]
[3758, 94541, 202234, -1239116, -1024307, 377393, -710438, 271400]
[3451, 94464, 198222, -1239915, -1024434, 377305, -712663, 270874]
[3349, 94648, 185909, -1239871, -1024347, 377706, -713104, 270463]
[3455, 94766, 183713, -1239173, -1024371, 377753, -711824, 269576]
[3000, 94796, 191802, -1239110, -1024599, 377658, -710961, 270973]
[1131, 94132, 193521, -1240001, -1024722, 377839, -712794, 271844]
[3708, 95094, 185285, -1239371, -1024233, 378418, -713168, 272070]
[2874, 95107, 183304, -1238774, -1024108, 378188, -711698, 271104]
[3873, 95608, 193997, -1238152, -1023851, 378843, -710001, 273275]
[2997, 94814, 199764, -1239261, -1024956, 378478, -712549, 271909]
[2532, 94588, 193928, -1239726, -1025103, 378831, -713799, 272039]
[3078, 95136, 191956, -1238783, -1024635, 379517, -712187, 272743]
[2551, 95263, 202671, -1238161, -1024547, 379794, -710711, 272386]
[1586, 94684, 211018, -1239059, -1025387, 379667, -712627, 271144]
[720, 94080, 206781, -1240397, -1026106, 379799, -714222, 272299]
[1649, 94558, 202823, -1240271, -1025953, 380048, -713002, 271950]
[2948, 95556, 210703, -1239039, -1025057, 381136, -710894, 272593]
[2101, 95186, 220552, -1239606, -1025573, 380841, -712313, 272431]
[1259, 94263, 216818, -1240886, -1026594, 380756, -715327, 270268]
[958, 94603, 210833, -1240706, -1026574, 380992, -713999, 273189]
[2024, 95670, 218309, -1239452, -1025504, 381039, -710649, 274418]
[2084, 95191, 230536, -1239835, -1025755, 381151, -711733, 273080]
[2294, 94703, 229695, -1240714, -1026392, 381110, -714341, 272611]
[1298, 94671, 224154, -1240504, -1026480, 381464, -714235, 272446]
[2022, 94956, 228864, -1239846, -1026249, 381721, -712453, 272448]
[2015, 94519, 242778, -1239731, -1026584, 381151, -712439, 271406]
[862, 93840, 246174, -1240594, -1027030, 380844, -715048, 271220]
[2044, 94704, 240814, -1239636, -1026045, 382229, -714344, 273155]
[1646, 94966, 243285, -1238640, -1025775, 382402, -712236, 273631]
[1319, 94849, 257046, -1238397, -1025643, 382318, -711561, 273766]
[242, 94211, 261523, -1239169, -1025875, 381909, -714157, 271880]
[-1416, 94144, 256219, -1239466, -1025812, 382374, -714366, 272938]
[674, 94940, 257439, -1238666, -1025027, 382994, -712059, 273115]
[1909, 95425, 269891, -1237759, -1024804, 383339, -711287, 271890]
[1213, 95077, 276407, -1238214, -1025139, 382996, -713076, 272144]
[-252, 94621, 271494, -1238807, -1025320, 383006, -714100, 272683]
[577, 95177, 269882, -1238381, -1025219, 383331, -712755, 272928]
[436, 95428, 281678, -1237932, -1025182, 383289, -710942, 273631]
[-367, 95124, 291693, -1238574, -1025349, 383373, -712410, 272209]
[485, 94989, 288649, -1239256, -1025617, 383589, -714409, 271402]
[-78, 95064, 286898, -1239276, -1025443, 383621, -713128, 271610]
[-177, 95216, 297691, -1238930, -1025348, 383530, -711471, 271250]
[-6, 95303, 310275, -1239137, -1025121, 384054, -712216, 272738]
[-34, 94823, 310426, -1239912, -1025574, 383666, -714126, 273044]
[1542, 95610, 308443, -1238974, -1024731, 384251, -712779, 273099]
[995, 95790, 317378, -1238275, -1024465, 384473, -710513, 273774]
[16, 95051, 331877, -1239001, -1025496, 383481, -712049, 273199]
[-1377, 94362, 333619, -1239816, -1026075, 383334, -714478, 272646]
[-237, 94668, 330774, -1239504, -1025680, 383655, -713934, 272805]
[-303, 95052, 337092, -1238922, -1025157, 384166, -711741, 272896]
[-1293, 94671, 352368, -1238864, -1025167, 384674, -711997, 271747]
[-1192, 94053, 357471, -1239730, -1025877, 384108, -714852, 270693]
[330, 95026, 355211, -1239062, -1025000, 384571, -713856, 273923]
[1967, 96087, 361242, -1237639, -1023898, 385439, -710781, 275079]
[1574, 95666, 377389, -1237837, -1024406, 385069, -710927, 273792]
[221, 95037, 385326, -1238868, -1025191, 384456, -713701, 272874]
[-581, 94806, 383851, -1238912, -1025259, 384379, -714396, 271961]
[-447, 95158, 389212, -1238386, -1025188, 384763, -712501, 272101]
[-550, 95117, 404838, -1238257, -1025267, 384597, -711526, 271533]
[470, 95026, 416728, -1238649, -1025466, 384550, -713441, 270627]
[1334, 95869, 415836, -1238177, -1024961, 384918, -713783, 273254]
[462, 95752, 418544, -1237947, -1025221, 384851, -712615, 271799]
[-767, 95598, 433806, -1237635, -1025304, 385019, -711299, 272549]
[-522, 95436, 448246, -1237911, -1025687, 384406, -712741, 272184]
[-50, 95440, 448899, -1238206, -1025772, 384324, -714201, 271904]
[-1247, 95504, 451226, -1237842, -1025355, 384598, -712902, 271597]
[-678, 96031, 464309, -1237069, -1024898, 385086, -711021, 272833]
[-877, 95671, 479491, -1237647, -1025382, 384814, -712394, 271726]
[-1534, 95757, 482287, -1237805, -1025243, 384974, -714181, 270984]
[-967, 95993, 482958, -1237490, -1025072, 384959, -713312, 270870]
[-1633, 96123, 493514, -1237030, -1025171, 385198, -711657, 270951]
[-2447, 96020, 510635, -1237286, -1025752, 384634, -712136, 271819]
[-1050, 96156, 516065, -1237924, -1025850, 384232, -713854, 271459]
[-1066, 96263, 515974, -1238045, -1026026, 384560, -713462, 270667]
[-2177, 96464, 524140, -1237711, -1026135, 384841, -711569, 271294]
[-2286, 96479, 541816, -1237527, -1026260, 384837, -711401, 270101]
[-1835, 96035, 548818, -1238489, -1027003, 384237, -714126, 269521]
[-1978, 96176, 548849, -1238784, -1027171, 384516, -714008, 270513]
[-1112, 97280, 557261, -1237450, -1026017, 385457, -710918, 272790]
[-813, 97096, 575169, -1237281, -1026229, 385154, -710867, 270775]
[-2984, 95992, 586216, -1238330, -1026860, 384601, -713661, 270289]
[-2767, 95842, 586143, -1238622, -1026675, 384713, -714119, 271763]
[-755, 96601, 590854, -1237517, -1025976, 384831, -711904, 272141]
[-1780, 95888, 606219, -1237402, -1026622, 384322, -711242, 271157]
[-2065, 95640, 617955, -1237805, -1027061, 383668, -713251, 271369]
[-2079, 96159, 616657, -1237657, -1026216, 384681, -713964, 271277]
[-1831, 96644, 618219, -1237521, -1026086, 384831, -712327, 271605]
[-1806, 96889, 631641, -1237701, -1026385, 384340, -711044, 271092]
[-2169, 96799, 645573, -1238327, -1026662, 384076, -712441, 270856]
[-2288, 96936, 646436, -1238760, -1026687, 384521, -713849, 270143]
[-2422, 97019, 648488, -1238764, -1026941, 384782, -712915, 270066]
[-1454, 97825, 660649, -1237950, -1026311, 385694, -710788, 272517]
[-2829, 97384, 675323, -1238332, -1026682, 385101, -711399, 272098]
[-2516, 96943, 677008, -1238874, -1027087, 384515, -713669, 271331]
[-4070, 96675, 675483, -1238771, -1027041, 384429, -713016, 271063]
[-634, 97846, 685559, -1237381, -1026518, 384841, -710470, 271566]
[-1004, 97781, 700003, -1237413, -1026894, 384736, -711260, 271654]
[-1798, 97042, 703087, -1238583, -1027309, 384439, -713558, 271558]
[-770, 97420, 702311, -1238649, -1027036, 384948, -712952, 271818]
[-1512, 97437, 710212, -1238728, -1027271, 385379, -711040, 271719]
[-1492, 97766, 725973, -1238453, -1027204, 385454, -710799, 271866]
[-1504, 98021, 731538, -1238656, -1026913, 385760, -712317, 271542]
[-1756, 98158, 729212, -1238841, -1026894, 385898, -712261, 271829]
[-2482, 97979, 733773, -1238698, -1027264, 385436, -711127, 270943]
[-478, 98538, 747716, -1238029, -1027005, 385579, -710130, 271770]
[-799, 97944, 753885, -1238585, -1027139, 385427, -711981, 272799]
[-2241, 97198, 749998, -1239121, -1027254, 385489, -713262, 271843]
[-1437, 97752, 751595, -1238281, -1026602, 386194, -711341, 272791]
[147, 98243, 763823, -1237828, -1026324, 387026, -709966, 273059]
[-1274, 97300, 770594, -1239230, -1027216, 386835, -712388, 271209]
[-1597, 97163, 766453, -1239993, -1027211, 387267, -712999, 273498]
[-990, 97895, 765030, -1239496, -1026547, 388193, -711072, 274292]
[-812, 98193, 773352, -1238916, -1026444, 388697, -709885, 273330]
[-597, 97499, 781759, -1239454, -1027103, 388149, -711536, 272864]
[-1897, 96538, 779577, -1240516, -1027881, 387714, -713423, 272561]
[-1652, 96779, 777335, -1240272, -1028049, 388645, -712212, 273080]
[614, 97704, 785914, -1239302, -1027823, 388581, -710057, 273107]
[384, 97567, 797175, -1239376, -1028317, 388033, -710844, 272928]
[-1554, 96873, 797063, -1240236, -1028966, 387420, -713041, 271865]
[-1551, 97784, 793733, -1239299, -1028044, 388288, -711809, 272966]
[572, 98706, 801495, -1238199, -1027245, 389454, -709314, 273952]
[1018, 98551, 814098, -1238479, -1027255, 389284, -710040, 273141]
[401, 98219, 814309, -1239282, -1026985, 389398, -712172, 274088]
[-314, 98376, 809943, -1238995, -1026347, 390112, -711561, 275206]
[235, 98910, 814821, -1237927, -1025681, 390715, -709695, 274930]
[404, 98886, 825905, -1237844, -1025979, 390581, -709989, 274482]
[-91, 98457, 827464, -1238794, -1026454, 390474, -712284, 273581]
[-601, 98427, 822836, -1238954, -1026631, 390908, -712237, 274248]
[-894, 98678, 825063, -1238218, -1026421, 391159, -710509, 274915]
[238, 98642, 838026, -1237734, -1026849, 390513, -710406, 273228]
[-1412, 97700, 843770, -1238794, -1027652, 389749, -713260, 272063]
[-1266, 97916, 839548, -1238719, -1027152, 390461, -713426, 273603]
[439, 98611, 840352, -1237939, -1026637, 391104, -711275, 274759]
[-313, 98239, 852344, -1237988, -1026937, 390592, -710525, 273543]
[-384, 98299, 861217, -1238255, -1026402, 390814, -711869, 274056]
[-2137, 97844, 858337, -1238592, -1026371, 390937, -713291, 272341]
[-1191, 98631, 858452, -1237738, -1025433, 391702, -710859, 276087]
[858, 99466, 870619, -1236609, -1024851, 392334, -708927, 275586]
[253, 99016, 881328, -1237381, -1025421, 391820, -710794, 274919]
[-588, 98581, 878909, -1238042, -1025686, 391754, -712590, 274823]
[19, 98662, 877408, -1237869, -1026002, 391865, -711898, 274708]
[173, 99114, 885944, -1236944, -1025482, 392256, -709919, 275399]
[317, 98819, 897653, -1237176, -1025816, 392179, -710527, 275434]
[458, 98348, 897700, -1238131, -1026567, 391812, -712684, 274731]
[963, 98578, 895233, -1237792, -1026161, 392343, -711946, 275223]
[-176, 98602, 902769, -1237108, -1025820, 392854, -709968, 275281]
[-3526, 97125, 915219, -1238120, -1027109, 392120, -711316, 273837]
[-1293, 96871, 917638, -1238792, -1027571, 391704, -713337, 275058]
[2058, 97811, 914938, -1238004, -1026772, 392338, -712096, 276379]
[2136, 97921, 921674, -1237411, -1026657, 392959, -710283, 275586]
[1436, 97746, 936783, -1237213, -1026818, 392998, -710031, 275871]
[16, 97039, 942388, -1237981, -1027156, 392749, -712112, 275936]
[1034, 97675, 940401, -1237452, -1026725, 393139, -711716, 276628]
[674, 97830, 945643, -1236894, -1026739, 393728, -709996, 276838]
[727, 97937, 961558, -1236779, -1026726, 393834, -709333, 275730]
[288, 97680, 971315, -1237334, -1026696, 393741, -711234, 275241]
[-234, 97576, 971919, -1237501, -1026410, 393961, -711590, 276039]
[-414, 97591, 978676, -1237286, -1026302, 394254, -710062, 276118]
[216, 97986, 996851, -1236845, -1026131, 394659, -708676, 276036]
[1313, 97800, 1012746, -1237374, -1026682, 394128, -710452, 275353]
[-26, 97078, 1016211, -1238312, -1027365, 393448, -712087, 274786]
[-427, 97132, 1023753, -1237952, -1027203, 393728, -710871, 274376]
[717, 97744, 1043319, -1237116, -1026517, 394352, -708556, 277053]
[-708, 97097, 1062161, -1237901, -1027076, 394196, -710193, 277217]
[-334, 97015, 1068578, -1238191, -1027078, 394511, -711806, 276784]
[-725, 96586, 1074983, -1238264, -1026916, 394532, -711375, 276044]
[13, 96902, 1092232, -1237592, -1026552, 394934, -709291, 277153]
[-509, 96523, 1113069, -1237642, -1026629, 394664, -709992, 276681]
[-1281, 95692, 1120914, -1238552, -1027153, 394262, -712129, 276000]
[-246, 96131, 1125481, -1238368, -1027139, 394373, -711525, 275991]
[394, 96897, 1139945, -1237284, -1026333, 395516, -709086, 277064]
[-32, 97140, 1160198, -1237324, -1025956, 395886, -709207, 277430]
[-484, 97164, 1169829, -1237725, -1025387, 395943, -711134, 276930]
[-744, 97169, 1174624, -1237516, -1024742, 396081, -710992, 276789]
[-698, 97623, 1188004, -1236483, -1023950, 396549, -708981, 278344]
[-1849, 96796, 1210263, -1236792, -1024577, 395837, -709639, 276658]
[-666, 96673, 1224564, -1236644, -1024540, 395421, -711993, 275778]
[-1927, 95811, 1232578, -1236863, -1024987, 394932, -712484, 275960]
[-93, 96300, 1250023, -1235992, -1025150, 395631, -710413, 277289]
[-1354, 96169, 1275941, -1235836, -1025818, 394862, -709956, 277121]
[-552, 96001, 1296599, -1236469, -1026679, 394455, -711944, 276548]
[-1579, 95815, 1308902, -1236749, -1027219, 394449, -712684, 276180]
[-836, 96409, 1328050, -1235820, -1027045, 394630, -710726, 275805]
[-1006, 96294, 1358615, -1235731, -1027483, 394253, -709613, 275414]
[-1546, 95783, 1385509, -1236524, -1027983, 393995, -711478, 275748]
[-3024, 95051, 1401034, -1237522, -1028341, 393605, -712955, 275000]
[-2776, 95298, 1418633, -1237520, -1028248, 393549, -712123, 273952]
[-1497, 96046, 1448026, -1237018, -1027943, 393834, -710267, 274783]
[-3167, 95500, 1477473, -1238186, -1028697, 393522, -712069, 273683]
[-4318, 95608, 1493414, -1239189, -1028910, 393784, -713624, 274117]
[-2449, 96684, 1506626, -1239252, -1028607, 394689, -712201, 275625]
[-2098, 97069, 1529826, -1239181, -1029049, 394973, -710867, 274248]
[-2405, 97057, 1557028, -1239661, -1029798, 393781, -711752, 274733]
[-2787, 96984, 1571585, -1240283, -1030357, 393648, -713387, 274816]
[-4052, 96791, 1580929, -1240515, -1030963, 393462, -713345, 273824]
[-2225, 97868, 1598080, -1239610, -1030456, 393941, -710884, 274327]
[-1333, 98446, 1618329, -1239646, -1030443, 394272, -710856, 274833]
[-2334, 98000, 1624071, -1240763, -1030874, 394219, -713282, 273848]
[-2214, 98694, 1619415, -1240444, -1030312, 394901, -712656, 274823]
[-1323, 99468, 1620468, -1239522, -1029784, 395695, -710484, 275306]
[-962, 99509, 1624593, -1239561, -1029937, 395998, -710644, 275203]
[-32, 99544, 1616150, -1240286, -1030247, 395713, -712749, 274728]
[-504, 99744, 1595109, -1240367, -1030277, 395614, -713068, 274957]
[-189, 100359, 1575558, -1239685, -1030094, 396561, -711307, 275018]
[518, 100769, 1560074, -1239137, -1030096, 396688, -710247, 275734]
[-61, 100561, 1533617, -1239529, -1030320, 396715, -712194, 275646]
[578, 101333, 1494694, -1238626, -1029532, 397333, -712019, 277561]
[1785, 102582, 1457162, -1236884, -1028409, 398469, -709599, 278779]
[3001, 103108, 1428763, -1235694, -1027802, 398604, -708437, 279256]
[3021, 103218, 1395244, -1235246, -1027334, 398674, -709924, 279383]
[1285, 102659, 1349905, -1235320, -1027274, 398934, -711286, 278416]
[2773, 103323, 1308351, -1233621, -1026633, 399271, -709883, 278842]
[1952, 103292, 1280216, -1232347, -1025939, 399340, -708154, 280293]
[1724, 102688, 1253281, -1232776, -1025774, 398662, -710028, 279458]
[1033, 102204, 1217760, -1233134, -1025651, 398573, -711766, 279378]
[-464, 101858, 1185941, -1233070, -1025246, 398863, -711122, 278968]
[161, 101956, 1169087, -1232469, -1024567, 399094, -709535, 279088]
[-454, 101694, 1158299, -1232712, -1024029, 399133, -710275, 278694]
[-1312, 100971, 1138889, -1233985, -1024036, 398978, -712592, 276791]
[-1602, 100808, 1119022, -1234356, -1023584, 399451, -711976, 277336]
[-1181, 101218, 1110504, -1234486, -1023060, 399753, -709829, 277860]
[-1354, 101406, 1109129, -1235044, -1023291, 399551, -709461, 278569]
[-2652, 100469, 1099728, -1236997, -1024711, 398618, -712211, 276985]
[-1896, 100999, 1085026, -1237479, -1024926, 398986, -712121, 277375]
[-327, 101788, 1080378, -1237053, -1024921, 399862, -710131, 276794]
[-783, 101328, 1084684, -1237822, -1025836, 399821, -710292, 276790]
[-692, 100966, 1082384, -1238866, -1026509, 398976, -712050, 277438]
[-2129, 100740, 1071238, -1239470, -1026881, 399089, -712473, 277960]
[-2373, 101135, 1065051, -1238941, -1026691, 399760, -710661, 277645]
[1570, 102276, 1069645, -1238234, -1026232, 400656, -709147, 279596]
[1289, 101742, 1068233, -1239309, -1026797, 400803, -711172, 278254]
[-72, 101181, 1056134, -1239911, -1027356, 400892, -712362, 277434]
[-441, 101458, 1047562, -1239071, -1026935, 401121, -710716, 277550]
